Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Activity],[Age],[Freq],[Location],[Nature],[Observation Status],[Reporting Type],[Sex],[Tariff regime (status)],[Type of product],[Type of speed],[Units]
17.0,17.13,17.13.1,NE_GDI_TOTL_KD_ZG,Annual growth of the gross capital formation (%),152.0,Chile,2000.0,9.16116,2000.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_GDI_TOTL_KD_ZG,Annual growth of the gross capital formation (%),152.0,Chile,2001.0,-5.10859,2001.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_GDI_TOTL_KD_ZG,Annual growth of the gross capital formation (%),152.0,Chile,2002.0,-2.5198,2002.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_GDI_TOTL_KD_ZG,Annual growth of the gross capital formation (%),152.0,Chile,2003.0,0.29151,2003.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_GDI_TOTL_KD_ZG,Annual growth of the gross capital formation (%),152.0,Chile,2004.0,6.92607,2004.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_GDI_TOTL_KD_ZG,Annual growth of the gross capital formation (%),152.0,Chile,2005.0,23.9826,2005.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_GDI_TOTL_KD_ZG,Annual growth of the gross capital formation (%),152.0,Chile,2006.0,6.91503,2006.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_GDI_TOTL_KD_ZG,Annual growth of the gross capital formation (%),152.0,Chile,2007.0,4.98191,2007.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_GDI_TOTL_KD_ZG,Annual growth of the gross capital formation (%),152.0,Chile,2008.0,16.72004,2008.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_GDI_TOTL_KD_ZG,Annual growth of the gross capital formation (%),152.0,Chile,2009.0,-17.2623,2009.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_GDI_TOTL_KD_ZG,Annual growth of the gross capital formation (%),152.0,Chile,2010.0,16.9253,2010.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_GDI_TOTL_KD_ZG,Annual growth of the gross capital formation (%),152.0,Chile,2011.0,6.89186,2011.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_GDI_TOTL_KD_ZG,Annual growth of the gross capital formation (%),152.0,Chile,2012.0,3.9143,2012.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_GDI_TOTL_KD_ZG,Annual growth of the gross capital formation (%),152.0,Chile,2013.0,-5.85288,2013.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_GDI_TOTL_KD_ZG,Annual growth of the gross capital formation (%),152.0,Chile,2014.0,-8.06059,2014.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_GDI_TOTL_KD_ZG,Annual growth of the gross capital formation (%),152.0,Chile,2015.0,1.36216,2015.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_GDI_TOTL_KD_ZG,Annual growth of the gross capital formation (%),152.0,Chile,2016.0,-2.85226,2016.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_GDI_TOTL_KD_ZG,Annual growth of the gross capital formation (%),152.0,Chile,2017.0,-1.61104,2017.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_GDI_TOTL_KD_ZG,Annual growth of the gross capital formation (%),152.0,Chile,2018.0,4.70993,2018.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_GDI_TOTL_KD_ZG,Annual growth of the gross capital formation (%),152.0,Chile,2019.0,-0.33148,2019.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_GDI_TOTL_KD_ZG,Annual growth of the gross capital formation (%),152.0,Chile,2020.0,-11.15935,2020.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_GDI_TOTL_KD_ZG,Annual growth of the gross capital formation (%),152.0,Chile,2021.0,25.05449,2021.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),152.0,Chile,1961.0,5.74066,1961.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),152.0,Chile,1962.0,4.08454,1962.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),152.0,Chile,1963.0,4.21432,1963.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),152.0,Chile,1964.0,-0.60781,1964.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),152.0,Chile,1965.0,-0.09716,1965.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),152.0,Chile,1966.0,11.28528,1966.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),152.0,Chile,1967.0,3.38611,1967.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),152.0,Chile,1968.0,3.82016,1968.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),152.0,Chile,1969.0,5.26389,1969.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),152.0,Chile,1970.0,-0.58419,1970.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),152.0,Chile,1971.0,13.1593,1971.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),152.0,Chile,1972.0,7.71654,1972.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),152.0,Chile,1973.0,-6.5724,1973.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),152.0,Chile,1974.0,-18.27268,1974.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),152.0,Chile,1975.0,-11.42172,1975.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),152.0,Chile,1976.0,0.25314,1976.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),152.0,Chile,1977.0,16.0093,1977.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),152.0,Chile,1978.0,7.52815,1978.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),152.0,Chile,1979.0,6.48973,1979.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),152.0,Chile,1980.0,6.92208,1980.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),152.0,Chile,1981.0,13.38882,1981.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),152.0,Chile,1982.0,-14.75066,1982.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),152.0,Chile,1983.0,-5.7323,1983.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),152.0,Chile,1984.0,0.62807,1984.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),152.0,Chile,1985.0,-0.98129,1985.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),152.0,Chile,1986.0,5.11843,1986.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),152.0,Chile,1987.0,7.22811,1987.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),152.0,Chile,1988.0,7.0291,1988.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),152.0,Chile,1989.0,10.14575,1989.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),152.0,Chile,1990.0,2.19185,1990.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),152.0,Chile,1991.0,8.87021,1991.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),152.0,Chile,1992.0,13.7901,1992.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),152.0,Chile,1993.0,7.42813,1993.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),152.0,Chile,1994.0,8.17634,1994.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),152.0,Chile,1995.0,9.81666,1995.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),152.0,Chile,1996.0,9.43161,1996.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),152.0,Chile,1997.0,7.50081,1997.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),152.0,Chile,1998.0,5.51679,1998.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),152.0,Chile,1999.0,-1.0239,1999.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),152.0,Chile,2000.0,4.07643,2000.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),152.0,Chile,2001.0,2.0239,2001.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),152.0,Chile,2002.0,2.67255,2002.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),152.0,Chile,2003.0,3.95601,2003.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),152.0,Chile,2004.0,8.69471,2004.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),152.0,Chile,2005.0,7.77654,2005.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),152.0,Chile,2006.0,7.21025,2006.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),152.0,Chile,2007.0,6.49074,2007.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),152.0,Chile,2008.0,3.19464,2008.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),152.0,Chile,2009.0,-0.50247,2009.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),152.0,Chile,2010.0,11.38803,2010.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),152.0,Chile,2011.0,9.2133,2011.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),152.0,Chile,2012.0,6.36543,2012.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),152.0,Chile,2013.0,5.34795,2013.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),152.0,Chile,2014.0,2.36768,2014.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),152.0,Chile,2015.0,2.3929,2015.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),152.0,Chile,2016.0,3.30241,2016.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),152.0,Chile,2017.0,3.5529,2017.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),152.0,Chile,2018.0,3.78204,2018.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),152.0,Chile,2019.0,0.73431,2019.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),152.0,Chile,2020.0,-7.97059,2020.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),152.0,Chile,2021.0,20.34884,2021.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_IMP_GNFS_KD_ZG,Annual growth of imports of goods and services (%),152.0,Chile,1961.0,11.79325,1961.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_IMP_GNFS_KD_ZG,Annual growth of imports of goods and services (%),152.0,Chile,1962.0,-7.56235,1962.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_IMP_GNFS_KD_ZG,Annual growth of imports of goods and services (%),152.0,Chile,1963.0,2.55693,1963.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_IMP_GNFS_KD_ZG,Annual growth of imports of goods and services (%),152.0,Chile,1964.0,10.62456,1964.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_IMP_GNFS_KD_ZG,Annual growth of imports of goods and services (%),152.0,Chile,1965.0,-2.11107,1965.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_IMP_GNFS_KD_ZG,Annual growth of imports of goods and services (%),152.0,Chile,1966.0,36.15578,1966.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_IMP_GNFS_KD_ZG,Annual growth of imports of goods and services (%),152.0,Chile,1967.0,-9.17512,1967.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_IMP_GNFS_KD_ZG,Annual growth of imports of goods and services (%),152.0,Chile,1968.0,9.06235,1968.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_IMP_GNFS_KD_ZG,Annual growth of imports of goods and services (%),152.0,Chile,1969.0,14.06576,1969.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_IMP_GNFS_KD_ZG,Annual growth of imports of goods and services (%),152.0,Chile,1970.0,0.99967,1970.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_IMP_GNFS_KD_ZG,Annual growth of imports of goods and services (%),152.0,Chile,1971.0,8.46837,1971.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_IMP_GNFS_KD_ZG,Annual growth of imports of goods and services (%),152.0,Chile,1972.0,3.16685,1972.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_IMP_GNFS_KD_ZG,Annual growth of imports of goods and services (%),152.0,Chile,1973.0,-5.35746,1973.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_IMP_GNFS_KD_ZG,Annual growth of imports of goods and services (%),152.0,Chile,1974.0,3.41106,1974.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_IMP_GNFS_KD_ZG,Annual growth of imports of goods and services (%),152.0,Chile,1975.0,-38.45937,1975.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_IMP_GNFS_KD_ZG,Annual growth of imports of goods and services (%),152.0,Chile,1976.0,4.18746,1976.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_IMP_GNFS_KD_ZG,Annual growth of imports of goods and services (%),152.0,Chile,1977.0,35.5165,1977.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_IMP_GNFS_KD_ZG,Annual growth of imports of goods and services (%),152.0,Chile,1978.0,17.43394,1978.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_IMP_GNFS_KD_ZG,Annual growth of imports of goods and services (%),152.0,Chile,1979.0,22.79488,1979.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_IMP_GNFS_KD_ZG,Annual growth of imports of goods and services (%),152.0,Chile,1980.0,18.88647,1980.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_IMP_GNFS_KD_ZG,Annual growth of imports of goods and services (%),152.0,Chile,1981.0,15.82321,1981.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_IMP_GNFS_KD_ZG,Annual growth of imports of goods and services (%),152.0,Chile,1982.0,-35.08381,1982.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_IMP_GNFS_KD_ZG,Annual growth of imports of goods and services (%),152.0,Chile,1983.0,-18.37651,1983.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_IMP_GNFS_KD_ZG,Annual growth of imports of goods and services (%),152.0,Chile,1984.0,12.89147,1984.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_IMP_GNFS_KD_ZG,Annual growth of imports of goods and services (%),152.0,Chile,1985.0,-9.78057,1985.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_IMP_GNFS_KD_ZG,Annual growth of imports of goods and services (%),152.0,Chile,1986.0,7.91384,1986.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_IMP_GNFS_KD_ZG,Annual growth of imports of goods and services (%),152.0,Chile,1987.0,18.60979,1987.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
