Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Activity],[Age],[Freq],[Location],[Mode of transportation],[Nature],[Observation Status],[Reporting Type],[Sex],[Type of mobile technology],[Units]
9.0,9.4,9.4.1,EN_ATM_CO2MVA,Carbon dioxide emissions per unit of manufacturing value added (kilogrammes of CO2 per constant 2015 United States dollars),76.0,Brazil,2012.0,0.453,2012.0,,,,2015.0,"UNIDO National Accounts Database. Available at https://stat.unido.org. IEA (2022), Greenhouse gas emissions from energy. https://www.iea.org/statistics",,,ISIC4_C,,,,,E,A,G,,,KG_PER_CON_USD
9.0,9.4,9.4.1,EN_ATM_CO2MVA,Carbon dioxide emissions per unit of manufacturing value added (kilogrammes of CO2 per constant 2015 United States dollars),76.0,Brazil,2013.0,0.434,2013.0,,,,2015.0,"UNIDO National Accounts Database. Available at https://stat.unido.org. IEA (2022), Greenhouse gas emissions from energy. https://www.iea.org/statistics",,,ISIC4_C,,,,,E,A,G,,,KG_PER_CON_USD
9.0,9.4,9.4.1,EN_ATM_CO2MVA,Carbon dioxide emissions per unit of manufacturing value added (kilogrammes of CO2 per constant 2015 United States dollars),76.0,Brazil,2014.0,0.449,2014.0,,,,2015.0,"UNIDO National Accounts Database. Available at https://stat.unido.org. IEA (2022), Greenhouse gas emissions from energy. https://www.iea.org/statistics",,,ISIC4_C,,,,,E,A,G,,,KG_PER_CON_USD
9.0,9.4,9.4.1,EN_ATM_CO2MVA,Carbon dioxide emissions per unit of manufacturing value added (kilogrammes of CO2 per constant 2015 United States dollars),76.0,Brazil,2015.0,0.472,2015.0,,,,2015.0,"UNIDO National Accounts Database. Available at https://stat.unido.org. IEA (2022), Greenhouse gas emissions from energy. https://www.iea.org/statistics",,,ISIC4_C,,,,,E,A,G,,,KG_PER_CON_USD
9.0,9.4,9.4.1,EN_ATM_CO2MVA,Carbon dioxide emissions per unit of manufacturing value added (kilogrammes of CO2 per constant 2015 United States dollars),76.0,Brazil,2016.0,0.45,2016.0,,,,2015.0,"UNIDO National Accounts Database. Available at https://stat.unido.org. IEA (2022), Greenhouse gas emissions from energy. https://www.iea.org/statistics",,,ISIC4_C,,,,,E,A,G,,,KG_PER_CON_USD
9.0,9.4,9.4.1,EN_ATM_CO2MVA,Carbon dioxide emissions per unit of manufacturing value added (kilogrammes of CO2 per constant 2015 United States dollars),76.0,Brazil,2017.0,0.473,2017.0,,,,2015.0,"UNIDO National Accounts Database. Available at https://stat.unido.org. IEA (2022), Greenhouse gas emissions from energy. https://www.iea.org/statistics",,,ISIC4_C,,,,,E,A,G,,,KG_PER_CON_USD
9.0,9.4,9.4.1,EN_ATM_CO2MVA,Carbon dioxide emissions per unit of manufacturing value added (kilogrammes of CO2 per constant 2015 United States dollars),76.0,Brazil,2018.0,0.447,2018.0,,,,2015.0,"UNIDO National Accounts Database. Available at https://stat.unido.org. IEA (2022), Greenhouse gas emissions from energy. https://www.iea.org/statistics",,,ISIC4_C,,,,,E,A,G,,,KG_PER_CON_USD
9.0,9.4,9.4.1,EN_ATM_CO2MVA,Carbon dioxide emissions per unit of manufacturing value added (kilogrammes of CO2 per constant 2015 United States dollars),76.0,Brazil,2019.0,0.435,2019.0,,,,2015.0,"UNIDO National Accounts Database. Available at https://stat.unido.org. IEA (2022), Greenhouse gas emissions from energy. https://www.iea.org/statistics",,,ISIC4_C,,,,,E,A,G,,,KG_PER_CON_USD
9.0,9.4,9.4.1,EN_ATM_CO2MVA,Carbon dioxide emissions per unit of manufacturing value added (kilogrammes of CO2 per constant 2015 United States dollars),76.0,Brazil,2020.0,0.426,2020.0,,,,2015.0,"UNIDO National Accounts Database. Available at https://stat.unido.org. IEA (2022), Greenhouse gas emissions from energy. https://www.iea.org/statistics",,,ISIC4_C,,,,,E,A,G,,,KG_PER_CON_USD
9.0,9.4,9.4.1,EN_ATM_CO2GDP,Carbon dioxide emissions per unit of GDP PPP (kilogrammes of CO2 per constant 2017 United States dollars),76.0,Brazil,2000.0,0.145,2000.0,,,,2017.0,"IEA (2022), Greenhouse gas emissions from energy. https://www.iea.org/statistics",,,,,,,,E,,G,,,KG_PER_CON_USD
9.0,9.4,9.4.1,EN_ATM_CO2GDP,Carbon dioxide emissions per unit of GDP PPP (kilogrammes of CO2 per constant 2017 United States dollars),76.0,Brazil,2001.0,0.147,2001.0,,,,2017.0,"IEA (2022), Greenhouse gas emissions from energy. https://www.iea.org/statistics",,,,,,,,E,,G,,,KG_PER_CON_USD
9.0,9.4,9.4.1,EN_ATM_CO2GDP,Carbon dioxide emissions per unit of GDP PPP (kilogrammes of CO2 per constant 2017 United States dollars),76.0,Brazil,2002.0,0.142,2002.0,,,,2017.0,"IEA (2022), Greenhouse gas emissions from energy. https://www.iea.org/statistics",,,,,,,,E,,G,,,KG_PER_CON_USD
9.0,9.4,9.4.1,EN_ATM_CO2GDP,Carbon dioxide emissions per unit of GDP PPP (kilogrammes of CO2 per constant 2017 United States dollars),76.0,Brazil,2003.0,0.138,2003.0,,,,2017.0,"IEA (2022), Greenhouse gas emissions from energy. https://www.iea.org/statistics",,,,,,,,E,,G,,,KG_PER_CON_USD
9.0,9.4,9.4.1,EN_ATM_CO2GDP,Carbon dioxide emissions per unit of GDP PPP (kilogrammes of CO2 per constant 2017 United States dollars),76.0,Brazil,2004.0,0.138,2004.0,,,,2017.0,"IEA (2022), Greenhouse gas emissions from energy. https://www.iea.org/statistics",,,,,,,,E,,G,,,KG_PER_CON_USD
9.0,9.4,9.4.1,EN_ATM_CO2GDP,Carbon dioxide emissions per unit of GDP PPP (kilogrammes of CO2 per constant 2017 United States dollars),76.0,Brazil,2005.0,0.134,2005.0,,,,2017.0,"IEA (2022), Greenhouse gas emissions from energy. https://www.iea.org/statistics",,,,,,,,E,,G,,,KG_PER_CON_USD
9.0,9.4,9.4.1,EN_ATM_CO2GDP,Carbon dioxide emissions per unit of GDP PPP (kilogrammes of CO2 per constant 2017 United States dollars),76.0,Brazil,2006.0,0.131,2006.0,,,,2017.0,"IEA (2022), Greenhouse gas emissions from energy. https://www.iea.org/statistics",,,,,,,,E,,G,,,KG_PER_CON_USD
9.0,9.4,9.4.1,EN_ATM_CO2GDP,Carbon dioxide emissions per unit of GDP PPP (kilogrammes of CO2 per constant 2017 United States dollars),76.0,Brazil,2007.0,0.129,2007.0,,,,2017.0,"IEA (2022), Greenhouse gas emissions from energy. https://www.iea.org/statistics",,,,,,,,E,,G,,,KG_PER_CON_USD
9.0,9.4,9.4.1,EN_ATM_CO2GDP,Carbon dioxide emissions per unit of GDP PPP (kilogrammes of CO2 per constant 2017 United States dollars),76.0,Brazil,2008.0,0.13,2008.0,,,,2017.0,"IEA (2022), Greenhouse gas emissions from energy. https://www.iea.org/statistics",,,,,,,,E,,G,,,KG_PER_CON_USD
9.0,9.4,9.4.1,EN_ATM_CO2GDP,Carbon dioxide emissions per unit of GDP PPP (kilogrammes of CO2 per constant 2017 United States dollars),76.0,Brazil,2009.0,0.121,2009.0,,,,2017.0,"IEA (2022), Greenhouse gas emissions from energy. https://www.iea.org/statistics",,,,,,,,E,,G,,,KG_PER_CON_USD
9.0,9.4,9.4.1,EN_ATM_CO2GDP,Carbon dioxide emissions per unit of GDP PPP (kilogrammes of CO2 per constant 2017 United States dollars),76.0,Brazil,2010.0,0.129,2010.0,,,,2017.0,"IEA (2022), Greenhouse gas emissions from energy. https://www.iea.org/statistics",,,,,,,,E,,G,,,KG_PER_CON_USD
9.0,9.4,9.4.1,EN_ATM_CO2GDP,Carbon dioxide emissions per unit of GDP PPP (kilogrammes of CO2 per constant 2017 United States dollars),76.0,Brazil,2011.0,0.13,2011.0,,,,2017.0,"IEA (2022), Greenhouse gas emissions from energy. https://www.iea.org/statistics",,,,,,,,E,,G,,,KG_PER_CON_USD
9.0,9.4,9.4.1,EN_ATM_CO2GDP,Carbon dioxide emissions per unit of GDP PPP (kilogrammes of CO2 per constant 2017 United States dollars),76.0,Brazil,2012.0,0.138,2012.0,,,,2017.0,"IEA (2022), Greenhouse gas emissions from energy. https://www.iea.org/statistics",,,,,,,,E,,G,,,KG_PER_CON_USD
9.0,9.4,9.4.1,EN_ATM_CO2GDP,Carbon dioxide emissions per unit of GDP PPP (kilogrammes of CO2 per constant 2017 United States dollars),76.0,Brazil,2013.0,0.144,2013.0,,,,2017.0,"IEA (2022), Greenhouse gas emissions from energy. https://www.iea.org/statistics",,,,,,,,E,,G,,,KG_PER_CON_USD
9.0,9.4,9.4.1,EN_ATM_CO2GDP,Carbon dioxide emissions per unit of GDP PPP (kilogrammes of CO2 per constant 2017 United States dollars),76.0,Brazil,2014.0,0.151,2014.0,,,,2017.0,"IEA (2022), Greenhouse gas emissions from energy. https://www.iea.org/statistics",,,,,,,,E,,G,,,KG_PER_CON_USD
9.0,9.4,9.4.1,EN_ATM_CO2GDP,Carbon dioxide emissions per unit of GDP PPP (kilogrammes of CO2 per constant 2017 United States dollars),76.0,Brazil,2015.0,0.149,2015.0,,,,2017.0,"IEA (2022), Greenhouse gas emissions from energy. https://www.iea.org/statistics",,,,,,,,E,,G,,,KG_PER_CON_USD
9.0,9.4,9.4.1,EN_ATM_CO2GDP,Carbon dioxide emissions per unit of GDP PPP (kilogrammes of CO2 per constant 2017 United States dollars),76.0,Brazil,2016.0,0.142,2016.0,,,,2017.0,"IEA (2022), Greenhouse gas emissions from energy. https://www.iea.org/statistics",,,,,,,,E,,G,,,KG_PER_CON_USD
9.0,9.4,9.4.1,EN_ATM_CO2GDP,Carbon dioxide emissions per unit of GDP PPP (kilogrammes of CO2 per constant 2017 United States dollars),76.0,Brazil,2017.0,0.144,2017.0,,,,2017.0,"IEA (2022), Greenhouse gas emissions from energy. https://www.iea.org/statistics",,,,,,,,E,,G,,,KG_PER_CON_USD
9.0,9.4,9.4.1,EN_ATM_CO2GDP,Carbon dioxide emissions per unit of GDP PPP (kilogrammes of CO2 per constant 2017 United States dollars),76.0,Brazil,2018.0,0.134,2018.0,,,,2017.0,"IEA (2022), Greenhouse gas emissions from energy. https://www.iea.org/statistics",,,,,,,,E,,G,,,KG_PER_CON_USD
9.0,9.4,9.4.1,EN_ATM_CO2GDP,Carbon dioxide emissions per unit of GDP PPP (kilogrammes of CO2 per constant 2017 United States dollars),76.0,Brazil,2019.0,0.132,2019.0,,,,2017.0,"IEA (2022), Greenhouse gas emissions from energy. https://www.iea.org/statistics",,,,,,,,E,,G,,,KG_PER_CON_USD
9.0,9.4,9.4.1,EN_ATM_CO2GDP,Carbon dioxide emissions per unit of GDP PPP (kilogrammes of CO2 per constant 2017 United States dollars),76.0,Brazil,2020.0,0.13,2020.0,,,,2017.0,"IEA (2022), Greenhouse gas emissions from energy. https://www.iea.org/statistics",,,,,,,,E,,G,,,KG_PER_CON_USD
9.0,9.5,9.5.2,GB_POP_SCIERD,"Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)",76.0,Brazil,2000.0,295.23457,2000.0,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,The sum of the breakdown does not add to the total,,,,,,C,,G,,,PER_1000000_POP
9.0,9.5,9.5.2,GB_POP_SCIERD,"Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)",76.0,Brazil,2001.0,337.39902,2001.0,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,The sum of the breakdown does not add to the total,,,,,,C,,G,,,PER_1000000_POP
9.0,9.5,9.5.2,GB_POP_SCIERD,"Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)",76.0,Brazil,2002.0,398.41199,2002.0,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,The sum of the breakdown does not add to the total,,,,,,C,,G,,,PER_1000000_POP
9.0,9.5,9.5.2,GB_POP_SCIERD,"Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)",76.0,Brazil,2003.0,423.24525,2003.0,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,The sum of the breakdown does not add to the total,,,,,,C,,G,,,PER_1000000_POP
9.0,9.5,9.5.2,GB_POP_SCIERD,"Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)",76.0,Brazil,2004.0,483.03027,2004.0,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,The sum of the breakdown does not add to the total,,,,,,C,,G,,,PER_1000000_POP
9.0,9.5,9.5.2,GB_POP_SCIERD,"Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)",76.0,Brazil,2005.0,509.01507,2005.0,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,The sum of the breakdown does not add to the total,,,,,,C,,G,,,PER_1000000_POP
9.0,9.5,9.5.2,GB_POP_SCIERD,"Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)",76.0,Brazil,2006.0,543.2361,2006.0,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,The sum of the breakdown does not add to the total,,,,,,C,,G,,,PER_1000000_POP
9.0,9.5,9.5.2,GB_POP_SCIERD,"Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)",76.0,Brazil,2007.0,555.12941,2007.0,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,The sum of the breakdown does not add to the total,,,,,,C,,G,,,PER_1000000_POP
9.0,9.5,9.5.2,GB_POP_SCIERD,"Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)",76.0,Brazil,2008.0,590.71388,2008.0,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,The sum of the breakdown does not add to the total,,,,,,C,,G,,,PER_1000000_POP
9.0,9.5,9.5.2,GB_POP_SCIERD,"Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)",76.0,Brazil,2009.0,625.52058,2009.0,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,The sum of the breakdown does not add to the total,,,,,,C,,G,,,PER_1000000_POP
9.0,9.5,9.5.2,GB_POP_SCIERD,"Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)",76.0,Brazil,2010.0,686.12491,2010.0,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,The sum of the breakdown does not add to the total,,,,,,C,,G,,,PER_1000000_POP
9.0,9.5,9.5.2,GB_POP_SCIERD,"Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)",76.0,Brazil,2011.0,737.71786,2011.0,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,The sum of the breakdown does not add to the total,,,,,,C,,G,,,PER_1000000_POP
9.0,9.5,9.5.2,GB_POP_SCIERD,"Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)",76.0,Brazil,2012.0,788.48979,2012.0,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,The sum of the breakdown does not add to the total,,,,,,C,,G,,,PER_1000000_POP
9.0,9.5,9.5.2,GB_POP_SCIERD,"Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)",76.0,Brazil,2013.0,838.47208,2013.0,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,The sum of the breakdown does not add to the total,,,,,,C,,G,,,PER_1000000_POP
9.0,9.5,9.5.2,GB_POP_SCIERD,"Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)",76.0,Brazil,2014.0,887.67844,2014.0,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,The sum of the breakdown does not add to the total,,,,,,C,,G,,,PER_1000000_POP
9.0,9.5,9.5.1,GB_XPD_RSDV,Research and development expenditure as a proportion of GDP (%),76.0,Brazil,2000.0,1.04751,2000.0,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,,C,,G,,,PERCENT
9.0,9.5,9.5.1,GB_XPD_RSDV,Research and development expenditure as a proportion of GDP (%),76.0,Brazil,2001.0,1.06198,2001.0,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,,C,,G,,,PERCENT
9.0,9.5,9.5.1,GB_XPD_RSDV,Research and development expenditure as a proportion of GDP (%),76.0,Brazil,2002.0,1.00968,2002.0,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,,C,,G,,,PERCENT
9.0,9.5,9.5.1,GB_XPD_RSDV,Research and development expenditure as a proportion of GDP (%),76.0,Brazil,2003.0,0.99939,2003.0,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,,C,,G,,,PERCENT
9.0,9.5,9.5.1,GB_XPD_RSDV,Research and development expenditure as a proportion of GDP (%),76.0,Brazil,2004.0,0.96343,2004.0,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,,C,,G,,,PERCENT
9.0,9.5,9.5.1,GB_XPD_RSDV,Research and development expenditure as a proportion of GDP (%),76.0,Brazil,2005.0,1.00246,2005.0,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,,C,,G,,,PERCENT
9.0,9.5,9.5.1,GB_XPD_RSDV,Research and development expenditure as a proportion of GDP (%),76.0,Brazil,2006.0,0.98807,2006.0,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,,C,,G,,,PERCENT
9.0,9.5,9.5.1,GB_XPD_RSDV,Research and development expenditure as a proportion of GDP (%),76.0,Brazil,2007.0,1.08138,2007.0,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,,C,,G,,,PERCENT
9.0,9.5,9.5.1,GB_XPD_RSDV,Research and development expenditure as a proportion of GDP (%),76.0,Brazil,2008.0,1.12904,2008.0,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,,C,,G,,,PERCENT
9.0,9.5,9.5.1,GB_XPD_RSDV,Research and development expenditure as a proportion of GDP (%),76.0,Brazil,2009.0,1.11866,2009.0,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,,C,,G,,,PERCENT
9.0,9.5,9.5.1,GB_XPD_RSDV,Research and development expenditure as a proportion of GDP (%),76.0,Brazil,2010.0,1.15992,2010.0,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,,C,,G,,,PERCENT
9.0,9.5,9.5.1,GB_XPD_RSDV,Research and development expenditure as a proportion of GDP (%),76.0,Brazil,2011.0,1.13966,2011.0,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,,C,,G,,,PERCENT
9.0,9.5,9.5.1,GB_XPD_RSDV,Research and development expenditure as a proportion of GDP (%),76.0,Brazil,2012.0,1.12684,2012.0,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,,C,,G,,,PERCENT
9.0,9.5,9.5.1,GB_XPD_RSDV,Research and development expenditure as a proportion of GDP (%),76.0,Brazil,2013.0,1.19567,2013.0,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,,C,,G,,,PERCENT
9.0,9.5,9.5.1,GB_XPD_RSDV,Research and development expenditure as a proportion of GDP (%),76.0,Brazil,2014.0,1.26971,2014.0,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,,C,,G,,,PERCENT
9.0,9.5,9.5.1,GB_XPD_RSDV,Research and development expenditure as a proportion of GDP (%),76.0,Brazil,2015.0,1.37093,2015.0,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,,C,,G,,,PERCENT
9.0,9.5,9.5.1,GB_XPD_RSDV,Research and development expenditure as a proportion of GDP (%),76.0,Brazil,2016.0,1.28637,2016.0,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,,C,,G,,,PERCENT
9.0,9.5,9.5.1,GB_XPD_RSDV,Research and development expenditure as a proportion of GDP (%),76.0,Brazil,2017.0,1.1175,2017.0,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,,C,,G,,,PERCENT
9.0,9.5,9.5.1,GB_XPD_RSDV,Research and development expenditure as a proportion of GDP (%),76.0,Brazil,2018.0,1.16769,2018.0,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,,C,,G,,,PERCENT
9.0,9.5,9.5.1,GB_XPD_RSDV,Research and development expenditure as a proportion of GDP (%),76.0,Brazil,2019.0,1.21096,2019.0,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,,C,,G,,,PERCENT
9.0,9.5,9.5.1,GB_XPD_RSDV,Research and development expenditure as a proportion of GDP (%),76.0,Brazil,2020.0,1.16704,2020.0,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,,C,,G,,,PERCENT
9.0,9.a,9.a.1,DC_TOF_INFRAL,"Total official flows for infrastructure, by recipient countries (millions of constant 2021 United States dollars)",76.0,Brazil,2000.0,629.94921,2000.0,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Commitments, Based on OECD, CRS databased, 2023,Constant 2021 USD million",,,,,,C,,G,,,CON_USD_M
9.0,9.a,9.a.1,DC_TOF_INFRAL,"Total official flows for infrastructure, by recipient countries (millions of constant 2021 United States dollars)",76.0,Brazil,2001.0,1722.54827,2001.0,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Commitments, Based on OECD, CRS databased, 2023,Constant 2021 USD million",,,,,,C,,G,,,CON_USD_M
9.0,9.a,9.a.1,DC_TOF_INFRAL,"Total official flows for infrastructure, by recipient countries (millions of constant 2021 United States dollars)",76.0,Brazil,2002.0,1637.89434,2002.0,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Commitments, Based on OECD, CRS databased, 2023,Constant 2021 USD million",,,,,,C,,G,,,CON_USD_M
9.0,9.a,9.a.1,DC_TOF_INFRAL,"Total official flows for infrastructure, by recipient countries (millions of constant 2021 United States dollars)",76.0,Brazil,2003.0,533.11646,2003.0,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Commitments, Based on OECD, CRS databased, 2023,Constant 2021 USD million",,,,,,C,,G,,,CON_USD_M
9.0,9.a,9.a.1,DC_TOF_INFRAL,"Total official flows for infrastructure, by recipient countries (millions of constant 2021 United States dollars)",76.0,Brazil,2004.0,544.24783,2004.0,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Commitments, Based on OECD, CRS databased, 2023,Constant 2021 USD million",,,,,,C,,G,,,CON_USD_M
9.0,9.a,9.a.1,DC_TOF_INFRAL,"Total official flows for infrastructure, by recipient countries (millions of constant 2021 United States dollars)",76.0,Brazil,2005.0,219.16721,2005.0,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Commitments, Based on OECD, CRS databased, 2023,Constant 2021 USD million",,,,,,C,,G,,,CON_USD_M
9.0,9.a,9.a.1,DC_TOF_INFRAL,"Total official flows for infrastructure, by recipient countries (millions of constant 2021 United States dollars)",76.0,Brazil,2006.0,272.35177,2006.0,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Commitments, Based on OECD, CRS databased, 2023,Constant 2021 USD million",,,,,,C,,G,,,CON_USD_M
9.0,9.a,9.a.1,DC_TOF_INFRAL,"Total official flows for infrastructure, by recipient countries (millions of constant 2021 United States dollars)",76.0,Brazil,2007.0,287.87181,2007.0,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Commitments, Based on OECD, CRS databased, 2023,Constant 2021 USD million",,,,,,C,,G,,,CON_USD_M
9.0,9.a,9.a.1,DC_TOF_INFRAL,"Total official flows for infrastructure, by recipient countries (millions of constant 2021 United States dollars)",76.0,Brazil,2008.0,586.48635,2008.0,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Commitments, Based on OECD, CRS databased, 2023,Constant 2021 USD million",,,,,,C,,G,,,CON_USD_M
9.0,9.a,9.a.1,DC_TOF_INFRAL,"Total official flows for infrastructure, by recipient countries (millions of constant 2021 United States dollars)",76.0,Brazil,2009.0,1223.42471,2009.0,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Commitments, Based on OECD, CRS databased, 2023,Constant 2021 USD million",,,,,,C,,G,,,CON_USD_M
9.0,9.a,9.a.1,DC_TOF_INFRAL,"Total official flows for infrastructure, by recipient countries (millions of constant 2021 United States dollars)",76.0,Brazil,2010.0,2194.51304,2010.0,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Commitments, Based on OECD, CRS databased, 2023,Constant 2021 USD million",,,,,,C,,G,,,CON_USD_M
9.0,9.a,9.a.1,DC_TOF_INFRAL,"Total official flows for infrastructure, by recipient countries (millions of constant 2021 United States dollars)",76.0,Brazil,2011.0,1419.96695,2011.0,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Commitments, Based on OECD, CRS databased, 2023,Constant 2021 USD million",,,,,,C,,G,,,CON_USD_M
9.0,9.a,9.a.1,DC_TOF_INFRAL,"Total official flows for infrastructure, by recipient countries (millions of constant 2021 United States dollars)",76.0,Brazil,2012.0,1473.82116,2012.0,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Commitments, Based on OECD, CRS databased, 2023,Constant 2021 USD million",,,,,,C,,G,,,CON_USD_M
9.0,9.a,9.a.1,DC_TOF_INFRAL,"Total official flows for infrastructure, by recipient countries (millions of constant 2021 United States dollars)",76.0,Brazil,2013.0,1265.94571,2013.0,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Commitments, Based on OECD, CRS databased, 2023,Constant 2021 USD million",,,,,,C,,G,,,CON_USD_M
9.0,9.a,9.a.1,DC_TOF_INFRAL,"Total official flows for infrastructure, by recipient countries (millions of constant 2021 United States dollars)",76.0,Brazil,2014.0,1740.30341,2014.0,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Commitments, Based on OECD, CRS databased, 2023,Constant 2021 USD million",,,,,,C,,G,,,CON_USD_M
9.0,9.a,9.a.1,DC_TOF_INFRAL,"Total official flows for infrastructure, by recipient countries (millions of constant 2021 United States dollars)",76.0,Brazil,2015.0,2610.24488,2015.0,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Commitments, Based on OECD, CRS databased, 2023,Constant 2021 USD million",,,,,,C,,G,,,CON_USD_M
9.0,9.a,9.a.1,DC_TOF_INFRAL,"Total official flows for infrastructure, by recipient countries (millions of constant 2021 United States dollars)",76.0,Brazil,2016.0,1899.8094,2016.0,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Commitments, Based on OECD, CRS databased, 2023,Constant 2021 USD million",,,,,,C,,G,,,CON_USD_M
9.0,9.a,9.a.1,DC_TOF_INFRAL,"Total official flows for infrastructure, by recipient countries (millions of constant 2021 United States dollars)",76.0,Brazil,2017.0,2708.35496,2017.0,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Commitments, Based on OECD, CRS databased, 2023,Constant 2021 USD million",,,,,,C,,G,,,CON_USD_M
9.0,9.a,9.a.1,DC_TOF_INFRAL,"Total official flows for infrastructure, by recipient countries (millions of constant 2021 United States dollars)",76.0,Brazil,2018.0,1832.84872,2018.0,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Commitments, Based on OECD, CRS databased, 2023,Constant 2021 USD million",,,,,,C,,G,,,CON_USD_M
9.0,9.a,9.a.1,DC_TOF_INFRAL,"Total official flows for infrastructure, by recipient countries (millions of constant 2021 United States dollars)",76.0,Brazil,2019.0,1156.96202,2019.0,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Commitments, Based on OECD, CRS databased, 2023,Constant 2021 USD million",,,,,,C,,G,,,CON_USD_M
