Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Activity],[Age],[Freq],[Location],[Nature],[Observation Status],[Reporting Type],[Sex],[Tariff regime (status)],[Type of product],[Type of speed],[Units]
17.0,17.13,17.13.1,NE_GDI_TOTL_KD_ZG,Annual growth of the gross capital formation (%),76.0,Brazil,1982.0,-9.01649,1982.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_GDI_TOTL_KD_ZG,Annual growth of the gross capital formation (%),76.0,Brazil,1983.0,-22.55672,1983.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_GDI_TOTL_KD_ZG,Annual growth of the gross capital formation (%),76.0,Brazil,1984.0,2.07581,1984.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_GDI_TOTL_KD_ZG,Annual growth of the gross capital formation (%),76.0,Brazil,1985.0,30.55344,1985.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_GDI_TOTL_KD_ZG,Annual growth of the gross capital formation (%),76.0,Brazil,1986.0,9.53403,1986.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_GDI_TOTL_KD_ZG,Annual growth of the gross capital formation (%),76.0,Brazil,1987.0,-1.47331,1987.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_GDI_TOTL_KD_ZG,Annual growth of the gross capital formation (%),76.0,Brazil,1988.0,-4.9326,1988.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_GDI_TOTL_KD_ZG,Annual growth of the gross capital formation (%),76.0,Brazil,1989.0,1.19783,1989.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_GDI_TOTL_KD_ZG,Annual growth of the gross capital formation (%),76.0,Brazil,1990.0,-10.90496,1990.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_GDI_TOTL_KD_ZG,Annual growth of the gross capital formation (%),76.0,Brazil,1991.0,8.95564,1991.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_GDI_TOTL_KD_ZG,Annual growth of the gross capital formation (%),76.0,Brazil,1992.0,-8.57459,1992.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_GDI_TOTL_KD_ZG,Annual growth of the gross capital formation (%),76.0,Brazil,1993.0,14.28207,1993.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_GDI_TOTL_KD_ZG,Annual growth of the gross capital formation (%),76.0,Brazil,1994.0,13.03238,1994.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_GDI_TOTL_KD_ZG,Annual growth of the gross capital formation (%),76.0,Brazil,1995.0,8.09305,1995.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_GDI_TOTL_KD_ZG,Annual growth of the gross capital formation (%),76.0,Brazil,1996.0,6.30122,1996.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_GDI_TOTL_KD_ZG,Annual growth of the gross capital formation (%),76.0,Brazil,1997.0,10.02253,1997.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_GDI_TOTL_KD_ZG,Annual growth of the gross capital formation (%),76.0,Brazil,1998.0,-0.95279,1998.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_GDI_TOTL_KD_ZG,Annual growth of the gross capital formation (%),76.0,Brazil,1999.0,-10.65122,1999.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_GDI_TOTL_KD_ZG,Annual growth of the gross capital formation (%),76.0,Brazil,2000.0,10.42216,2000.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_GDI_TOTL_KD_ZG,Annual growth of the gross capital formation (%),76.0,Brazil,2001.0,-0.66051,2001.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_GDI_TOTL_KD_ZG,Annual growth of the gross capital formation (%),76.0,Brazil,2002.0,-6.77448,2002.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_GDI_TOTL_KD_ZG,Annual growth of the gross capital formation (%),76.0,Brazil,2003.0,-2.69267,2003.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_GDI_TOTL_KD_ZG,Annual growth of the gross capital formation (%),76.0,Brazil,2004.0,10.32201,2004.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_GDI_TOTL_KD_ZG,Annual growth of the gross capital formation (%),76.0,Brazil,2005.0,-2.49739,2005.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_GDI_TOTL_KD_ZG,Annual growth of the gross capital formation (%),76.0,Brazil,2006.0,8.47488,2006.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_GDI_TOTL_KD_ZG,Annual growth of the gross capital formation (%),76.0,Brazil,2007.0,15.91542,2007.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_GDI_TOTL_KD_ZG,Annual growth of the gross capital formation (%),76.0,Brazil,2008.0,14.22299,2008.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_GDI_TOTL_KD_ZG,Annual growth of the gross capital formation (%),76.0,Brazil,2009.0,-14.49749,2009.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_GDI_TOTL_KD_ZG,Annual growth of the gross capital formation (%),76.0,Brazil,2010.0,28.79455,2010.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_GDI_TOTL_KD_ZG,Annual growth of the gross capital formation (%),76.0,Brazil,2011.0,5.72898,2011.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_GDI_TOTL_KD_ZG,Annual growth of the gross capital formation (%),76.0,Brazil,2012.0,-2.54491,2012.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_GDI_TOTL_KD_ZG,Annual growth of the gross capital formation (%),76.0,Brazil,2013.0,5.87759,2013.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_GDI_TOTL_KD_ZG,Annual growth of the gross capital formation (%),76.0,Brazil,2014.0,-5.40796,2014.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_GDI_TOTL_KD_ZG,Annual growth of the gross capital formation (%),76.0,Brazil,2015.0,-19.15884,2015.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_GDI_TOTL_KD_ZG,Annual growth of the gross capital formation (%),76.0,Brazil,2016.0,-13.94512,2016.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_GDI_TOTL_KD_ZG,Annual growth of the gross capital formation (%),76.0,Brazil,2017.0,2.58692,2017.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_GDI_TOTL_KD_ZG,Annual growth of the gross capital formation (%),76.0,Brazil,2018.0,3.4559,2018.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_GDI_TOTL_KD_ZG,Annual growth of the gross capital formation (%),76.0,Brazil,2019.0,1.35896,2019.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_GDI_TOTL_KD_ZG,Annual growth of the gross capital formation (%),76.0,Brazil,2020.0,-4.02625,2020.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_GDI_TOTL_KD_ZG,Annual growth of the gross capital formation (%),76.0,Brazil,2021.0,18.67519,2021.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),76.0,Brazil,1961.0,9.23725,1961.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),76.0,Brazil,1962.0,6.37006,1962.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),76.0,Brazil,1963.0,-0.69751,1963.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),76.0,Brazil,1964.0,3.4014,1964.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),76.0,Brazil,1965.0,1.02299,1965.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),76.0,Brazil,1966.0,4.23713,1966.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),76.0,Brazil,1967.0,8.78522,1967.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),76.0,Brazil,1968.0,11.73232,1968.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),76.0,Brazil,1969.0,-4.19574,1969.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),76.0,Brazil,1970.0,18.35948,1970.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),76.0,Brazil,1971.0,12.9793,1971.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),76.0,Brazil,1972.0,11.53254,1972.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),76.0,Brazil,1973.0,9.15081,1973.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),76.0,Brazil,1974.0,12.00602,1974.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),76.0,Brazil,1975.0,-5.27738,1975.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),76.0,Brazil,1976.0,17.48954,1976.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),76.0,Brazil,1977.0,11.49267,1977.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),76.0,Brazil,1978.0,1.89868,1978.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),76.0,Brazil,1979.0,10.52893,1979.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),76.0,Brazil,1980.0,8.92532,1980.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),76.0,Brazil,1981.0,-2.33522,1981.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),76.0,Brazil,1982.0,3.24554,1982.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),76.0,Brazil,1983.0,5.14064,1983.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),76.0,Brazil,1984.0,9.48187,1984.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),76.0,Brazil,1985.0,-1.23453,1985.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),76.0,Brazil,1986.0,0.85784,1986.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),76.0,Brazil,1987.0,-3.92402,1987.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),76.0,Brazil,1988.0,1.32682,1988.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),76.0,Brazil,1989.0,-3.88906,1989.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),76.0,Brazil,1990.0,9.95924,1990.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),76.0,Brazil,1991.0,-0.24147,1991.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),76.0,Brazil,1992.0,-1.0464,1992.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),76.0,Brazil,1993.0,4.8255,1993.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),76.0,Brazil,1994.0,8.20557,1994.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),76.0,Brazil,1995.0,9.22742,1995.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),76.0,Brazil,1996.0,3.36485,1996.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),76.0,Brazil,1997.0,3.08898,1997.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),76.0,Brazil,1998.0,-0.83748,1998.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),76.0,Brazil,1999.0,0.33959,1999.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),76.0,Brazil,2000.0,4.19454,2000.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),76.0,Brazil,2001.0,0.69846,2001.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),76.0,Brazil,2002.0,1.23003,2002.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),76.0,Brazil,2003.0,-0.60586,2003.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),76.0,Brazil,2004.0,3.92554,2004.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),76.0,Brazil,2005.0,4.52873,2005.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),76.0,Brazil,2006.0,5.34206,2006.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),76.0,Brazil,2007.0,6.43739,2007.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),76.0,Brazil,2008.0,6.55051,2008.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),76.0,Brazil,2009.0,4.47041,2009.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),76.0,Brazil,2010.0,6.23928,2010.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),76.0,Brazil,2011.0,4.81846,2011.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),76.0,Brazil,2012.0,3.49773,2012.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),76.0,Brazil,2013.0,3.47486,2013.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),76.0,Brazil,2014.0,2.24192,2014.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),76.0,Brazil,2015.0,-3.20298,2015.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),76.0,Brazil,2016.0,-3.80785,2016.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),76.0,Brazil,2017.0,1.96797,2017.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),76.0,Brazil,2018.0,2.3557,2018.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),76.0,Brazil,2019.0,2.57549,2019.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),76.0,Brazil,2020.0,-5.43358,2020.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_CON_PRVT_KD_ZG,Annual growth of households and NPISHs final consumption expenditure (%),76.0,Brazil,2021.0,3.5398,2021.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_IMP_GNFS_KD_ZG,Annual growth of imports of goods and services (%),76.0,Brazil,1961.0,-3.48843,1961.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_IMP_GNFS_KD_ZG,Annual growth of imports of goods and services (%),76.0,Brazil,1962.0,-1.20431,1962.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_IMP_GNFS_KD_ZG,Annual growth of imports of goods and services (%),76.0,Brazil,1963.0,-2.4388,1963.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_IMP_GNFS_KD_ZG,Annual growth of imports of goods and services (%),76.0,Brazil,1964.0,-12.50041,1964.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_IMP_GNFS_KD_ZG,Annual growth of imports of goods and services (%),76.0,Brazil,1965.0,-14.28625,1965.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_IMP_GNFS_KD_ZG,Annual growth of imports of goods and services (%),76.0,Brazil,1966.0,31.66629,1966.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_IMP_GNFS_KD_ZG,Annual growth of imports of goods and services (%),76.0,Brazil,1967.0,7.59503,1967.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,NE_IMP_GNFS_KD_ZG,Annual growth of imports of goods and services (%),76.0,Brazil,1968.0,23.5287,1968.0,,,,,"World Bank national accounts data, and OECD National Accounts data files.",,,,,,,G,,G,,,,,PERCENT
