Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Hazard type],[Location],[Nature],[Observation Status],[Quantile],[Reporting Type],[Sex],[Units]
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",76.0,Brazil,2011.0,50.9933,2011.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,RURAL,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",76.0,Brazil,2011.0,82.70058,2011.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,ALLAREA,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",76.0,Brazil,2012.0,89.08652,2012.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,URBAN,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",76.0,Brazil,2012.0,52.31335,2012.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,RURAL,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",76.0,Brazil,2012.0,83.54222,2012.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,ALLAREA,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",76.0,Brazil,2013.0,89.71529,2013.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,URBAN,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",76.0,Brazil,2013.0,53.63407,2013.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,RURAL,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",76.0,Brazil,2013.0,84.37851,2013.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,ALLAREA,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",76.0,Brazil,2014.0,85.21064,2014.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,ALLAREA,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",76.0,Brazil,2014.0,90.34494,2014.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,URBAN,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",76.0,Brazil,2014.0,54.95547,2014.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,RURAL,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",76.0,Brazil,2015.0,90.97548,2015.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,URBAN,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",76.0,Brazil,2015.0,86.03796,2015.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,ALLAREA,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",76.0,Brazil,2015.0,56.27753,2015.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,RURAL,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",76.0,Brazil,2016.0,91.60689,2016.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,URBAN,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",76.0,Brazil,2016.0,57.60026,2016.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,RURAL,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",76.0,Brazil,2016.0,86.86024,2016.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,ALLAREA,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",76.0,Brazil,2017.0,92.23919,2017.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,URBAN,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",76.0,Brazil,2017.0,58.92367,2017.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,RURAL,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",76.0,Brazil,2017.0,87.67796,2017.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,ALLAREA,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",76.0,Brazil,2018.0,60.24774,2018.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,RURAL,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",76.0,Brazil,2018.0,88.49054,2018.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,ALLAREA,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",76.0,Brazil,2018.0,92.87236,2018.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,URBAN,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",76.0,Brazil,2019.0,93.50641,2019.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,URBAN,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",76.0,Brazil,2019.0,61.57248,2019.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,RURAL,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",76.0,Brazil,2019.0,89.2988,2019.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,ALLAREA,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",76.0,Brazil,2020.0,62.8979,2020.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,RURAL,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",76.0,Brazil,2020.0,90.07848,2020.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,ALLAREA,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",76.0,Brazil,2020.0,94.11375,2020.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,URBAN,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",76.0,Brazil,2021.0,90.81099,2021.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,ALLAREA,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",76.0,Brazil,2021.0,64.20755,2021.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,RURAL,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",76.0,Brazil,2021.0,94.67519,2021.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,URBAN,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",76.0,Brazil,2022.0,94.67519,2022.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,URBAN,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",76.0,Brazil,2022.0,64.20755,2022.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,RURAL,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",76.0,Brazil,2022.0,90.8835,2022.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,ALLAREA,E,,,G,,PERCENT
1.0,1.5,1.5.2,VC_DSR_GDPLS,Direct economic loss attributed to disasters (current United States dollars),76.0,Brazil,2005.0,834210.42,2005.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,CU_USD
1.0,1.5,1.5.2,VC_DSR_GDPLS,Direct economic loss attributed to disasters (current United States dollars),76.0,Brazil,2006.0,542655.04,2006.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,CU_USD
1.0,1.5,1.5.2,VC_DSR_GDPLS,Direct economic loss attributed to disasters (current United States dollars),76.0,Brazil,2007.0,1336643.51,2007.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,CU_USD
1.0,1.5,1.5.2,VC_DSR_GDPLS,Direct economic loss attributed to disasters (current United States dollars),76.0,Brazil,2008.0,3600181.44,2008.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,CU_USD
1.0,1.5,1.5.2,VC_DSR_GDPLS,Direct economic loss attributed to disasters (current United States dollars),76.0,Brazil,2009.0,3241512.62,2009.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,CU_USD
1.0,1.5,1.5.2,VC_DSR_GDPLS,Direct economic loss attributed to disasters (current United States dollars),76.0,Brazil,2010.0,2864136.9,2010.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,CU_USD
1.0,1.5,1.5.2,VC_DSR_GDPLS,Direct economic loss attributed to disasters (current United States dollars),76.0,Brazil,2011.0,4519299.53,2011.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,CU_USD
1.0,1.5,1.5.2,VC_DSR_GDPLS,Direct economic loss attributed to disasters (current United States dollars),76.0,Brazil,2012.0,1199773.09,2012.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,CU_USD
1.0,1.5,1.5.2,VC_DSR_GDPLS,Direct economic loss attributed to disasters (current United States dollars),76.0,Brazil,2013.0,2249920.31,2013.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,CU_USD
1.0,1.5,1.5.2,VC_DSR_GDPLS,Direct economic loss attributed to disasters (current United States dollars),76.0,Brazil,2014.0,2232654.35,2014.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,CU_USD
1.0,1.5,1.5.1,VC_DSR_MISS,Number of missing persons due to disaster (number),76.0,Brazil,2005.0,15.0,2005.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_MISS,Number of missing persons due to disaster (number),76.0,Brazil,2006.0,3.0,2006.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_MISS,Number of missing persons due to disaster (number),76.0,Brazil,2007.0,48.0,2007.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_MISS,Number of missing persons due to disaster (number),76.0,Brazil,2008.0,48.0,2008.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_MISS,Number of missing persons due to disaster (number),76.0,Brazil,2009.0,29.0,2009.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_MISS,Number of missing persons due to disaster (number),76.0,Brazil,2010.0,173.0,2010.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_MISS,Number of missing persons due to disaster (number),76.0,Brazil,2011.0,52.0,2011.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_MISS,Number of missing persons due to disaster (number),76.0,Brazil,2012.0,4.0,2012.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_MISS,Number of missing persons due to disaster (number),76.0,Brazil,2013.0,35.0,2013.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_MISS,Number of missing persons due to disaster (number),76.0,Brazil,2014.0,27.0,2014.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_MISS,Number of missing persons due to disaster (number),76.0,Brazil,2015.0,69.0,2015.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_MISS,Number of missing persons due to disaster (number),76.0,Brazil,2016.0,4.0,2016.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_MISS,Number of missing persons due to disaster (number),76.0,Brazil,2017.0,12.0,2017.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_AFFCT,Number of people affected by disaster (number),76.0,Brazil,2005.0,303955.0,2005.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_AFFCT,Number of people affected by disaster (number),76.0,Brazil,2006.0,246078.0,2006.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_AFFCT,Number of people affected by disaster (number),76.0,Brazil,2007.0,257752.0,2007.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_AFFCT,Number of people affected by disaster (number),76.0,Brazil,2008.0,741147.0,2008.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_AFFCT,Number of people affected by disaster (number),76.0,Brazil,2009.0,1154694.0,2009.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_AFFCT,Number of people affected by disaster (number),76.0,Brazil,2010.0,585837.0,2010.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_AFFCT,Number of people affected by disaster (number),76.0,Brazil,2011.0,444758.0,2011.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_AFFCT,Number of people affected by disaster (number),76.0,Brazil,2012.0,426891.0,2012.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_AFFCT,Number of people affected by disaster (number),76.0,Brazil,2013.0,946440.0,2013.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_AFFCT,Number of people affected by disaster (number),76.0,Brazil,2014.0,515308.0,2014.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_AFFCT,Number of people affected by disaster (number),76.0,Brazil,2015.0,631422.0,2015.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_AFFCT,Number of people affected by disaster (number),76.0,Brazil,2016.0,228197.0,2016.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_AFFCT,Number of people affected by disaster (number),76.0,Brazil,2017.0,438410.0,2017.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_MORT,Number of deaths due to disaster (number),76.0,Brazil,2005.0,147.0,2005.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_MORT,Number of deaths due to disaster (number),76.0,Brazil,2006.0,84.0,2006.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_MORT,Number of deaths due to disaster (number),76.0,Brazil,2007.0,73.0,2007.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_MORT,Number of deaths due to disaster (number),76.0,Brazil,2008.0,178.0,2008.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_MORT,Number of deaths due to disaster (number),76.0,Brazil,2009.0,275.0,2009.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
