Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Freq],[IHR Capacity],[Location],[Name of non-communicable disease],[Nature],[Observation Status],[Reporting Type],[Sex],[Substance use disorders],[Type of occupation],[Units]
3.0,3.4,3.4.2,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",218.0,Ecuador,2005.0,394,2005,,482.0,318.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,E,,G,FEMALE,,,NUMBER
3.0,3.4,3.4.2,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",218.0,Ecuador,2005.0,972,2005,,1222.0,599.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,E,,G,MALE,,,NUMBER
3.0,3.4,3.4.2,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",218.0,Ecuador,2005.0,1366,2005,,1704.0,917.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,E,,G,BOTHSEX,,,NUMBER
3.0,3.4,3.4.2,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",218.0,Ecuador,2010.0,1489,2010,,1867.0,938.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,E,,G,BOTHSEX,,,NUMBER
3.0,3.4,3.4.2,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",218.0,Ecuador,2010.0,415,2010,,505.0,336.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,E,,G,FEMALE,,,NUMBER
3.0,3.4,3.4.2,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",218.0,Ecuador,2010.0,1074,2010,,1362.0,602.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,E,,G,MALE,,,NUMBER
3.0,3.4,3.4.2,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",218.0,Ecuador,2015.0,1424,2015,,1814.0,837.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,E,,G,BOTHSEX,,,NUMBER
3.0,3.4,3.4.2,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",218.0,Ecuador,2015.0,347,2015,,434.0,273.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,E,,G,FEMALE,,,NUMBER
3.0,3.4,3.4.2,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",218.0,Ecuador,2015.0,1078,2015,,1380.0,564.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,E,,G,MALE,,,NUMBER
3.0,3.4,3.4.2,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",218.0,Ecuador,2019.0,1326,2019,,1881.0,733.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,E,,G,BOTHSEX,,,NUMBER
3.0,3.4,3.4.2,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",218.0,Ecuador,2019.0,316,2019,,439.0,219.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,E,,G,FEMALE,,,NUMBER
3.0,3.4,3.4.2,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",218.0,Ecuador,2019.0,1011,2019,,1442.0,514.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,E,,G,MALE,,,NUMBER
3.0,3.4,3.4.1,SH_DTH_NCD,"Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)",218.0,Ecuador,2000.0,11582,2000,,14094.0,9248.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,CAR,E,,G,BOTHSEX,,,NUMBER
3.0,3.4,3.4.1,SH_DTH_NCD,"Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)",218.0,Ecuador,2000.0,8368,2000,,10483.0,6510.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,CAN,E,,G,BOTHSEX,,,NUMBER
3.0,3.4,3.4.1,SH_DTH_NCD,"Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)",218.0,Ecuador,2000.0,974,2000,,1279.0,714.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,RES,E,,G,MALE,,,NUMBER
3.0,3.4,3.4.1,SH_DTH_NCD,"Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)",218.0,Ecuador,2000.0,1425,2000,,1836.0,1081.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,DIA,E,,G,MALE,,,NUMBER
3.0,3.4,3.4.1,SH_DTH_NCD,"Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)",218.0,Ecuador,2000.0,1802,2000,,2284.0,1358.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,DIA,E,,G,FEMALE,,,NUMBER
3.0,3.4,3.4.1,SH_DTH_NCD,"Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)",218.0,Ecuador,2000.0,4301,2000,,5390.0,3322.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,CAN,E,,G,FEMALE,,,NUMBER
3.0,3.4,3.4.1,SH_DTH_NCD,"Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)",218.0,Ecuador,2000.0,1736,2000,,2353.0,1236.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,RES,E,,G,BOTHSEX,,,NUMBER
3.0,3.4,3.4.1,SH_DTH_NCD,"Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)",218.0,Ecuador,2000.0,3228,2000,,4120.0,2438.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,DIA,E,,G,BOTHSEX,,,NUMBER
3.0,3.4,3.4.1,SH_DTH_NCD,"Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)",218.0,Ecuador,2000.0,762,2000,,1073.0,522.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,RES,E,,G,FEMALE,,,NUMBER
3.0,3.4,3.4.1,SH_DTH_NCD,"Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)",218.0,Ecuador,2000.0,5624,2000,,6862.0,4436.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,CAR,E,,G,FEMALE,,,NUMBER
3.0,3.4,3.4.1,SH_DTH_NCD,"Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)",218.0,Ecuador,2000.0,4066,2000,,5093.0,3188.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,CAN,E,,G,MALE,,,NUMBER
3.0,3.4,3.4.1,SH_DTH_NCD,"Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)",218.0,Ecuador,2000.0,5958,2000,,7232.0,4813.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,CAR,E,,G,MALE,,,NUMBER
3.0,3.4,3.4.1,SH_DTH_NCD,"Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)",218.0,Ecuador,2005.0,4775,2005,,6278.0,3475.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,DIA,E,,G,BOTHSEX,,,NUMBER
3.0,3.4,3.4.1,SH_DTH_NCD,"Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)",218.0,Ecuador,2005.0,1046,2005,,1422.0,706.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,RES,E,,G,FEMALE,,,NUMBER
3.0,3.4,3.4.1,SH_DTH_NCD,"Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)",218.0,Ecuador,2005.0,5897,2005,,7551.0,4444.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,CAN,E,,G,FEMALE,,,NUMBER
3.0,3.4,3.4.1,SH_DTH_NCD,"Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)",218.0,Ecuador,2005.0,2417,2005,,3182.0,1700.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,RES,E,,G,BOTHSEX,,,NUMBER
3.0,3.4,3.4.1,SH_DTH_NCD,"Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)",218.0,Ecuador,2005.0,2197,2005,,2928.0,1592.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,DIA,E,,G,MALE,,,NUMBER
3.0,3.4,3.4.1,SH_DTH_NCD,"Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)",218.0,Ecuador,2005.0,1371,2005,,1760.0,995.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,RES,E,,G,MALE,,,NUMBER
3.0,3.4,3.4.1,SH_DTH_NCD,"Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)",218.0,Ecuador,2005.0,11501,2005,,14726.0,8638.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,CAN,E,,G,BOTHSEX,,,NUMBER
3.0,3.4,3.4.1,SH_DTH_NCD,"Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)",218.0,Ecuador,2005.0,15453,2005,,19161.0,12112.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,CAR,E,,G,BOTHSEX,,,NUMBER
3.0,3.4,3.4.1,SH_DTH_NCD,"Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)",218.0,Ecuador,2005.0,8236,2005,,10228.0,6456.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,CAR,E,,G,MALE,,,NUMBER
3.0,3.4,3.4.1,SH_DTH_NCD,"Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)",218.0,Ecuador,2005.0,5604,2005,,7175.0,4194.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,CAN,E,,G,MALE,,,NUMBER
3.0,3.4,3.4.1,SH_DTH_NCD,"Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)",218.0,Ecuador,2005.0,7216,2005,,8933.0,5657.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,CAR,E,,G,FEMALE,,,NUMBER
3.0,3.4,3.4.1,SH_DTH_NCD,"Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)",218.0,Ecuador,2005.0,2578,2005,,3350.0,1883.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,DIA,E,,G,FEMALE,,,NUMBER
3.0,3.4,3.4.1,SH_DTH_NCD,"Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)",218.0,Ecuador,2010.0,5521,2010,,7228.0,3998.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,DIA,E,,G,BOTHSEX,,,NUMBER
3.0,3.4,3.4.1,SH_DTH_NCD,"Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)",218.0,Ecuador,2010.0,16905,2010,,21140.0,13100.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,CAR,E,,G,BOTHSEX,,,NUMBER
3.0,3.4,3.4.1,SH_DTH_NCD,"Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)",218.0,Ecuador,2010.0,8876,2010,,11186.0,6834.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,CAR,E,,G,MALE,,,NUMBER
3.0,3.4,3.4.1,SH_DTH_NCD,"Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)",218.0,Ecuador,2010.0,1629,2010,,2112.0,1137.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,RES,E,,G,MALE,,,NUMBER
3.0,3.4,3.4.1,SH_DTH_NCD,"Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)",218.0,Ecuador,2010.0,2560,2010,,3395.0,1848.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,DIA,E,,G,MALE,,,NUMBER
3.0,3.4,3.4.1,SH_DTH_NCD,"Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)",218.0,Ecuador,2010.0,8030,2010,,9954.0,6266.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,CAR,E,,G,FEMALE,,,NUMBER
3.0,3.4,3.4.1,SH_DTH_NCD,"Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)",218.0,Ecuador,2010.0,1249,2010,,1686.0,758.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,RES,E,,G,FEMALE,,,NUMBER
3.0,3.4,3.4.1,SH_DTH_NCD,"Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)",218.0,Ecuador,2010.0,2962,2010,,3833.0,2150.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,DIA,E,,G,FEMALE,,,NUMBER
3.0,3.4,3.4.1,SH_DTH_NCD,"Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)",218.0,Ecuador,2010.0,6672,2010,,8540.0,5018.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,CAN,E,,G,FEMALE,,,NUMBER
3.0,3.4,3.4.1,SH_DTH_NCD,"Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)",218.0,Ecuador,2010.0,2878,2010,,3797.0,1895.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,RES,E,,G,BOTHSEX,,,NUMBER
3.0,3.4,3.4.1,SH_DTH_NCD,"Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)",218.0,Ecuador,2010.0,13008,2010,,16670.0,9692.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,CAN,E,,G,BOTHSEX,,,NUMBER
3.0,3.4,3.4.1,SH_DTH_NCD,"Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)",218.0,Ecuador,2010.0,6336,2010,,8130.0,4673.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,CAN,E,,G,MALE,,,NUMBER
3.0,3.4,3.4.1,SH_DTH_NCD,"Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)",218.0,Ecuador,2015.0,1453,2015,,1977.0,867.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,RES,E,,G,FEMALE,,,NUMBER
3.0,3.4,3.4.1,SH_DTH_NCD,"Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)",218.0,Ecuador,2015.0,7068,2015,,9195.0,5235.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,CAN,E,,G,FEMALE,,,NUMBER
3.0,3.4,3.4.1,SH_DTH_NCD,"Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)",218.0,Ecuador,2015.0,3168,2015,,4111.0,2297.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,DIA,E,,G,FEMALE,,,NUMBER
3.0,3.4,3.4.1,SH_DTH_NCD,"Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)",218.0,Ecuador,2015.0,18031,2015,,22466.0,14047.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,CAR,E,,G,BOTHSEX,,,NUMBER
3.0,3.4,3.4.1,SH_DTH_NCD,"Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)",218.0,Ecuador,2015.0,5924,2015,,7759.0,4311.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,DIA,E,,G,BOTHSEX,,,NUMBER
3.0,3.4,3.4.1,SH_DTH_NCD,"Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)",218.0,Ecuador,2015.0,1813,2015,,2387.0,1202.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,RES,E,,G,MALE,,,NUMBER
3.0,3.4,3.4.1,SH_DTH_NCD,"Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)",218.0,Ecuador,2015.0,6705,2015,,8687.0,4931.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,CAN,E,,G,MALE,,,NUMBER
3.0,3.4,3.4.1,SH_DTH_NCD,"Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)",218.0,Ecuador,2015.0,2756,2015,,3648.0,2014.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,DIA,E,,G,MALE,,,NUMBER
3.0,3.4,3.4.1,SH_DTH_NCD,"Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)",218.0,Ecuador,2015.0,9334,2015,,11677.0,7257.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,CAR,E,,G,MALE,,,NUMBER
3.0,3.4,3.4.1,SH_DTH_NCD,"Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)",218.0,Ecuador,2015.0,8697,2015,,10789.0,6789.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,CAR,E,,G,FEMALE,,,NUMBER
3.0,3.4,3.4.1,SH_DTH_NCD,"Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)",218.0,Ecuador,2015.0,13773,2015,,17883.0,10166.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,CAN,E,,G,BOTHSEX,,,NUMBER
3.0,3.4,3.4.1,SH_DTH_NCD,"Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)",218.0,Ecuador,2015.0,3265,2015,,4364.0,2068.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,RES,E,,G,BOTHSEX,,,NUMBER
3.0,3.4,3.4.1,SH_DTH_NCD,"Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)",218.0,Ecuador,2019.0,2957,2019,,4336.0,1915.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,DIA,E,,G,MALE,,,NUMBER
3.0,3.4,3.4.1,SH_DTH_NCD,"Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)",218.0,Ecuador,2019.0,3347,2019,,4745.0,2215.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,DIA,E,,G,FEMALE,,,NUMBER
3.0,3.4,3.4.1,SH_DTH_NCD,"Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)",218.0,Ecuador,2019.0,7503,2019,,10791.0,4995.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,CAN,E,,G,FEMALE,,,NUMBER
3.0,3.4,3.4.1,SH_DTH_NCD,"Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)",218.0,Ecuador,2019.0,1535,2019,,2239.0,885.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,RES,E,,G,FEMALE,,,NUMBER
3.0,3.4,3.4.1,SH_DTH_NCD,"Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)",218.0,Ecuador,2019.0,9378,2019,,12498.0,6798.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,CAR,E,,G,FEMALE,,,NUMBER
3.0,3.4,3.4.1,SH_DTH_NCD,"Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)",218.0,Ecuador,2019.0,6305,2019,,9081.0,4129.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,DIA,E,,G,BOTHSEX,,,NUMBER
3.0,3.4,3.4.1,SH_DTH_NCD,"Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)",218.0,Ecuador,2019.0,19608,2019,,26522.0,14076.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,CAR,E,,G,BOTHSEX,,,NUMBER
3.0,3.4,3.4.1,SH_DTH_NCD,"Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)",218.0,Ecuador,2019.0,1942,2019,,2771.0,1208.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,RES,E,,G,MALE,,,NUMBER
3.0,3.4,3.4.1,SH_DTH_NCD,"Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)",218.0,Ecuador,2019.0,10231,2019,,14023.0,7277.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,CAR,E,,G,MALE,,,NUMBER
3.0,3.4,3.4.1,SH_DTH_NCD,"Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)",218.0,Ecuador,2019.0,14640,2019,,21071.0,9708.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,CAN,E,,G,BOTHSEX,,,NUMBER
3.0,3.4,3.4.1,SH_DTH_NCD,"Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)",218.0,Ecuador,2019.0,7137,2019,,10279.0,4713.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,CAN,E,,G,MALE,,,NUMBER
3.0,3.4,3.4.1,SH_DTH_NCD,"Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)",218.0,Ecuador,2019.0,3477,2019,,5010.0,2094.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,RES,E,,G,BOTHSEX,,,NUMBER
3.0,3.5,3.5.2,SH_ALC_CONSPT,Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol),218.0,Ecuador,2000.0,1.94887,2000,,2.85177,1.14324,,WHO Global Information System on Alcohol and Health (GISAH),, ,15+,,,,,G,A,G,FEMALE,,,LTPUREAL
3.0,3.5,3.5.2,SH_ALC_CONSPT,Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol),218.0,Ecuador,2000.0,6.43014,2000,,9.24057,3.84166,,WHO Global Information System on Alcohol and Health (GISAH),, ,15+,,,,,G,A,G,MALE,,,LTPUREAL
3.0,3.5,3.5.2,SH_ALC_CONSPT,Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol),218.0,Ecuador,2000.0,4.17153,2000,,5.99577,2.4746,,WHO Global Information System on Alcohol and Health (GISAH),, ,15+,,,,,G,A,G,BOTHSEX,,,LTPUREAL
3.0,3.5,3.5.2,SH_ALC_CONSPT,Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol),218.0,Ecuador,2005.0,1.74864,2005,,2.62605,0.95263,,WHO Global Information System on Alcohol and Health (GISAH),, ,15+,,,,,G,A,G,FEMALE,,,LTPUREAL
3.0,3.5,3.5.2,SH_ALC_CONSPT,Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol),218.0,Ecuador,2005.0,5.80702,2005,,8.64498,3.26336,,WHO Global Information System on Alcohol and Health (GISAH),, ,15+,,,,,G,A,G,MALE,,,LTPUREAL
3.0,3.5,3.5.2,SH_ALC_CONSPT,Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol),218.0,Ecuador,2005.0,3.76136,2005,,5.59674,2.11679,,WHO Global Information System on Alcohol and Health (GISAH),, ,15+,,,,,G,A,G,BOTHSEX,,,LTPUREAL
3.0,3.5,3.5.2,SH_ALC_CONSPT,Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol),218.0,Ecuador,2010.0,1.90956,2010,,2.798,1.11959,,WHO Global Information System on Alcohol and Health (GISAH),, ,15+,,,,,G,A,G,FEMALE,,,LTPUREAL
