Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Hazard type],[Location],[Nature],[Observation Status],[Quantile],[Reporting Type],[Sex],[Units]
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",218.0,Ecuador,2003.0,59.57809,2003.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,RURAL,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",218.0,Ecuador,2003.0,72.92341,2003.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,ALLAREA,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",218.0,Ecuador,2004.0,81.68685,2004.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,URBAN,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",218.0,Ecuador,2004.0,61.09182,2004.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,RURAL,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",218.0,Ecuador,2004.0,73.76065,2004.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,ALLAREA,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",218.0,Ecuador,2005.0,74.86403,2005.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,ALLAREA,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",218.0,Ecuador,2005.0,82.40793,2005.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,URBAN,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",218.0,Ecuador,2005.0,62.7054,2005.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,RURAL,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",218.0,Ecuador,2006.0,83.13217,2006.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,URBAN,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",218.0,Ecuador,2006.0,64.3238,2006.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,RURAL,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",218.0,Ecuador,2006.0,75.96749,2006.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,ALLAREA,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",218.0,Ecuador,2007.0,65.94703,2007.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,RURAL,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",218.0,Ecuador,2007.0,77.07143,2007.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,ALLAREA,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",218.0,Ecuador,2007.0,83.85957,2007.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,URBAN,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",218.0,Ecuador,2008.0,84.59014,2008.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,URBAN,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",218.0,Ecuador,2008.0,67.57509,2008.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,RURAL,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",218.0,Ecuador,2008.0,78.17546,2008.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,ALLAREA,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",218.0,Ecuador,2009.0,85.32386,2009.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,URBAN,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",218.0,Ecuador,2009.0,69.20798,2009.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,RURAL,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",218.0,Ecuador,2009.0,79.2796,2009.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,ALLAREA,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",218.0,Ecuador,2010.0,80.38401,2010.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,ALLAREA,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",218.0,Ecuador,2010.0,86.06075,2010.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,URBAN,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",218.0,Ecuador,2010.0,70.84569,2010.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,RURAL,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",218.0,Ecuador,2011.0,81.48383,2011.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,ALLAREA,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",218.0,Ecuador,2011.0,72.48824,2011.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,RURAL,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",218.0,Ecuador,2011.0,86.80081,2011.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,URBAN,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",218.0,Ecuador,2012.0,87.54402,2012.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,URBAN,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",218.0,Ecuador,2012.0,74.13561,2012.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,RURAL,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",218.0,Ecuador,2012.0,82.5813,2012.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,ALLAREA,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",218.0,Ecuador,2013.0,88.2904,2013.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,URBAN,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",218.0,Ecuador,2013.0,75.78781,2013.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,RURAL,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",218.0,Ecuador,2013.0,83.68007,2013.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,ALLAREA,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",218.0,Ecuador,2014.0,89.03994,2014.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,URBAN,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",218.0,Ecuador,2014.0,77.44484,2014.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,RURAL,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",218.0,Ecuador,2014.0,84.78001,2014.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,ALLAREA,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",218.0,Ecuador,2015.0,89.79264,2015.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,URBAN,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",218.0,Ecuador,2015.0,79.10669,2015.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,RURAL,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",218.0,Ecuador,2015.0,85.88137,2015.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,ALLAREA,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",218.0,Ecuador,2016.0,90.54851,2016.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,URBAN,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",218.0,Ecuador,2016.0,80.77338,2016.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,RURAL,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",218.0,Ecuador,2016.0,86.98391,2016.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,ALLAREA,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",218.0,Ecuador,2017.0,82.44489,2017.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,RURAL,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",218.0,Ecuador,2017.0,88.08773,2017.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,ALLAREA,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",218.0,Ecuador,2017.0,91.30754,2017.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,URBAN,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",218.0,Ecuador,2018.0,91.97038,2018.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,URBAN,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",218.0,Ecuador,2018.0,84.12123,2018.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,RURAL,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",218.0,Ecuador,2018.0,89.13064,2018.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,ALLAREA,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",218.0,Ecuador,2019.0,90.00324,2019.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,ALLAREA,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",218.0,Ecuador,2019.0,92.36765,2019.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,URBAN,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",218.0,Ecuador,2019.0,85.8024,2019.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,RURAL,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",218.0,Ecuador,2020.0,92.76491,2020.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,URBAN,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",218.0,Ecuador,2020.0,87.4884,2020.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,RURAL,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",218.0,Ecuador,2020.0,90.87413,2020.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,ALLAREA,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",218.0,Ecuador,2021.0,89.17923,2021.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,RURAL,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",218.0,Ecuador,2021.0,93.16217,2021.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,URBAN,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",218.0,Ecuador,2021.0,91.74269,2021.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,ALLAREA,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",218.0,Ecuador,2022.0,93.16217,2022.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,URBAN,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",218.0,Ecuador,2022.0,90.65111,2022.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,RURAL,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",218.0,Ecuador,2022.0,92.2725,2022.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,ALLAREA,E,,,G,,PERCENT
1.0,1.5,1.5.2,VC_DSR_GDPLS,Direct economic loss attributed to disasters (current United States dollars),218.0,Ecuador,2006.0,28360224.62,2006.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,CU_USD
1.0,1.5,1.5.2,VC_DSR_GDPLS,Direct economic loss attributed to disasters (current United States dollars),218.0,Ecuador,2007.0,25780133.02,2007.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,CU_USD
1.0,1.5,1.5.2,VC_DSR_GDPLS,Direct economic loss attributed to disasters (current United States dollars),218.0,Ecuador,2008.0,113391112.51,2008.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,CU_USD
1.0,1.5,1.5.2,VC_DSR_GDPLS,Direct economic loss attributed to disasters (current United States dollars),218.0,Ecuador,2009.0,19919046.7,2009.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,CU_USD
1.0,1.5,1.5.2,VC_DSR_GDPLS,Direct economic loss attributed to disasters (current United States dollars),218.0,Ecuador,2011.0,874125.0,2011.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,CU_USD
1.0,1.5,1.5.2,VC_DSR_GDPLS,Direct economic loss attributed to disasters (current United States dollars),218.0,Ecuador,2012.0,13337775.0,2012.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,CU_USD
1.0,1.5,1.5.2,VC_DSR_GDPLS,Direct economic loss attributed to disasters (current United States dollars),218.0,Ecuador,2013.0,0.0,2013.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,CU_USD
1.0,1.5,1.5.2,VC_DSR_GDPLS,Direct economic loss attributed to disasters (current United States dollars),218.0,Ecuador,2014.0,0.0,2014.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,CU_USD
1.0,1.5,1.5.2,VC_DSR_GDPLS,Direct economic loss attributed to disasters (current United States dollars),218.0,Ecuador,2015.0,0.0,2015.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,CU_USD
1.0,1.5,1.5.2,VC_DSR_GDPLS,Direct economic loss attributed to disasters (current United States dollars),218.0,Ecuador,2016.0,279518794.0,2016.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,CU_USD
1.0,1.5,1.5.2,VC_DSR_GDPLS,Direct economic loss attributed to disasters (current United States dollars),218.0,Ecuador,2017.0,44428987.5,2017.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,CU_USD
1.0,1.5,1.5.2,VC_DSR_GDPLS,Direct economic loss attributed to disasters (current United States dollars),218.0,Ecuador,2018.0,3918820.0,2018.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,CU_USD
1.0,1.5,1.5.2,VC_DSR_GDPLS,Direct economic loss attributed to disasters (current United States dollars),218.0,Ecuador,2019.0,85500.0,2019.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,CU_USD
1.0,1.5,1.5.2,VC_DSR_GDPLS,Direct economic loss attributed to disasters (current United States dollars),218.0,Ecuador,2021.0,143250.0,2021.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,CU_USD
1.0,1.5,1.5.1,VC_DSR_MISS,Number of missing persons due to disaster (number),218.0,Ecuador,2006.0,31.0,2006.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_MISS,Number of missing persons due to disaster (number),218.0,Ecuador,2007.0,6.0,2007.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_MISS,Number of missing persons due to disaster (number),218.0,Ecuador,2008.0,21.0,2008.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_MISS,Number of missing persons due to disaster (number),218.0,Ecuador,2009.0,11.0,2009.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_MISS,Number of missing persons due to disaster (number),218.0,Ecuador,2010.0,0.0,2010.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_MISS,Number of missing persons due to disaster (number),218.0,Ecuador,2011.0,0.0,2011.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_MISS,Number of missing persons due to disaster (number),218.0,Ecuador,2012.0,0.0,2012.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_MISS,Number of missing persons due to disaster (number),218.0,Ecuador,2013.0,0.0,2013.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_MISS,Number of missing persons due to disaster (number),218.0,Ecuador,2014.0,0.0,2014.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_MISS,Number of missing persons due to disaster (number),218.0,Ecuador,2015.0,0.0,2015.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
