Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Freq],[IHR Capacity],[Location],[Name of non-communicable disease],[Nature],[Observation Status],[Reporting Type],[Sex],[Substance use disorders],[Type of occupation],[Units]
3.0,3.3,3.3.2,SH_TBS_INCD,"Tuberculosis incidence (per 100,000 population)",858.0,Uruguay,2007.0,21,2007,,24.0,18.0,,WHO Global Tuberculosis Report 2022 (https://www.who.int/teams/global-tuberculosis-programme/data),,"Data extracted as of 16 February 2023, based on data originally compiled for the 2022 WHO Global TB Report",,,,,,G,,G,,,,PER_100000_POP
3.0,3.3,3.3.2,SH_TBS_INCD,"Tuberculosis incidence (per 100,000 population)",858.0,Uruguay,2008.0,24,2008,,27.0,20.0,,WHO Global Tuberculosis Report 2022 (https://www.who.int/teams/global-tuberculosis-programme/data),,"Data extracted as of 16 February 2023, based on data originally compiled for the 2022 WHO Global TB Report",,,,,,G,,G,,,,PER_100000_POP
3.0,3.3,3.3.2,SH_TBS_INCD,"Tuberculosis incidence (per 100,000 population)",858.0,Uruguay,2009.0,24,2009,,28.0,21.0,,WHO Global Tuberculosis Report 2022 (https://www.who.int/teams/global-tuberculosis-programme/data),,"Data extracted as of 16 February 2023, based on data originally compiled for the 2022 WHO Global TB Report",,,,,,G,,G,,,,PER_100000_POP
3.0,3.3,3.3.2,SH_TBS_INCD,"Tuberculosis incidence (per 100,000 population)",858.0,Uruguay,2010.0,24,2010,,28.0,21.0,,WHO Global Tuberculosis Report 2022 (https://www.who.int/teams/global-tuberculosis-programme/data),,"Data extracted as of 16 February 2023, based on data originally compiled for the 2022 WHO Global TB Report",,,,,,G,,G,,,,PER_100000_POP
3.0,3.3,3.3.2,SH_TBS_INCD,"Tuberculosis incidence (per 100,000 population)",858.0,Uruguay,2011.0,28,2011,,32.0,24.0,,WHO Global Tuberculosis Report 2022 (https://www.who.int/teams/global-tuberculosis-programme/data),,"Data extracted as of 16 February 2023, based on data originally compiled for the 2022 WHO Global TB Report",,,,,,G,,G,,,,PER_100000_POP
3.0,3.3,3.3.2,SH_TBS_INCD,"Tuberculosis incidence (per 100,000 population)",858.0,Uruguay,2012.0,28,2012,,32.0,24.0,,WHO Global Tuberculosis Report 2022 (https://www.who.int/teams/global-tuberculosis-programme/data),,"Data extracted as of 16 February 2023, based on data originally compiled for the 2022 WHO Global TB Report",,,,,,G,,G,,,,PER_100000_POP
3.0,3.3,3.3.2,SH_TBS_INCD,"Tuberculosis incidence (per 100,000 population)",858.0,Uruguay,2013.0,30,2013,,35.0,26.0,,WHO Global Tuberculosis Report 2022 (https://www.who.int/teams/global-tuberculosis-programme/data),,"Data extracted as of 16 February 2023, based on data originally compiled for the 2022 WHO Global TB Report",,,,,,G,,G,,,,PER_100000_POP
3.0,3.3,3.3.2,SH_TBS_INCD,"Tuberculosis incidence (per 100,000 population)",858.0,Uruguay,2014.0,29,2014,,34.0,25.0,,WHO Global Tuberculosis Report 2022 (https://www.who.int/teams/global-tuberculosis-programme/data),,"Data extracted as of 16 February 2023, based on data originally compiled for the 2022 WHO Global TB Report",,,,,,G,,G,,,,PER_100000_POP
3.0,3.3,3.3.2,SH_TBS_INCD,"Tuberculosis incidence (per 100,000 population)",858.0,Uruguay,2015.0,30,2015,,35.0,26.0,,WHO Global Tuberculosis Report 2022 (https://www.who.int/teams/global-tuberculosis-programme/data),,"Data extracted as of 16 February 2023, based on data originally compiled for the 2022 WHO Global TB Report",,,,,,G,,G,,,,PER_100000_POP
3.0,3.3,3.3.2,SH_TBS_INCD,"Tuberculosis incidence (per 100,000 population)",858.0,Uruguay,2016.0,30,2016,,34.0,25.0,,WHO Global Tuberculosis Report 2022 (https://www.who.int/teams/global-tuberculosis-programme/data),,"Data extracted as of 16 February 2023, based on data originally compiled for the 2022 WHO Global TB Report",,,,,,G,,G,,,,PER_100000_POP
3.0,3.3,3.3.2,SH_TBS_INCD,"Tuberculosis incidence (per 100,000 population)",858.0,Uruguay,2017.0,31,2017,,36.0,27.0,,WHO Global Tuberculosis Report 2022 (https://www.who.int/teams/global-tuberculosis-programme/data),,"Data extracted as of 16 February 2023, based on data originally compiled for the 2022 WHO Global TB Report",,,,,,G,,G,,,,PER_100000_POP
3.0,3.3,3.3.2,SH_TBS_INCD,"Tuberculosis incidence (per 100,000 population)",858.0,Uruguay,2018.0,34,2018,,39.0,29.0,,WHO Global Tuberculosis Report 2022 (https://www.who.int/teams/global-tuberculosis-programme/data),,"Data extracted as of 16 February 2023, based on data originally compiled for the 2022 WHO Global TB Report",,,,,,G,,G,,,,PER_100000_POP
3.0,3.3,3.3.2,SH_TBS_INCD,"Tuberculosis incidence (per 100,000 population)",858.0,Uruguay,2019.0,35,2019,,41.0,30.0,,WHO Global Tuberculosis Report 2022 (https://www.who.int/teams/global-tuberculosis-programme/data),,"Data extracted as of 16 February 2023, based on data originally compiled for the 2022 WHO Global TB Report",,,,,,G,,G,,,,PER_100000_POP
3.0,3.3,3.3.2,SH_TBS_INCD,"Tuberculosis incidence (per 100,000 population)",858.0,Uruguay,2020.0,32,2020,,38.0,28.0,,WHO Global Tuberculosis Report 2022 (https://www.who.int/teams/global-tuberculosis-programme/data),,"Data extracted as of 16 February 2023, based on data originally compiled for the 2022 WHO Global TB Report",,,,,,G,,G,,,,PER_100000_POP
3.0,3.3,3.3.2,SH_TBS_INCD,"Tuberculosis incidence (per 100,000 population)",858.0,Uruguay,2021.0,32,2021,,37.0,27.0,,WHO Global Tuberculosis Report 2022 (https://www.who.int/teams/global-tuberculosis-programme/data),,"Data extracted as of 16 February 2023, based on data originally compiled for the 2022 WHO Global TB Report",,,,,,G,,G,,,,PER_100000_POP
3.0,3.3,3.3.4,SH_HAP_HBSAG,Prevalence of hepatitis B surface antigen (HBsAg) (%),858.0,Uruguay,2015.0,0.35,2015,,3.2,0.03,,"Based on serosurveys at city, subnational or national level. World Health Organisation (WHO).",,,<5Y,,,,,E,,G,,,,PERCENT
3.0,3.4,3.4.1,SH_DTH_NCOM,"Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease (probability)",858.0,Uruguay,2000.0,20.5,2000,,23.7,17.6,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,30-70,,,,,CA,,G,BOTHSEX,,,PERCENT
3.0,3.4,3.4.1,SH_DTH_NCOM,"Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease (probability)",858.0,Uruguay,2000.0,14.1,2000,,16.6,11.8,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,30-70,,,,,CA,,G,FEMALE,,,PERCENT
3.0,3.4,3.4.1,SH_DTH_NCOM,"Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease (probability)",858.0,Uruguay,2000.0,27.6,2000,,31.3,24.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,30-70,,,,,CA,,G,MALE,,,PERCENT
3.0,3.4,3.4.1,SH_DTH_NCOM,"Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease (probability)",858.0,Uruguay,2005.0,19.1,2005,,22.0,16.4,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,30-70,,,,,CA,,G,BOTHSEX,,,PERCENT
3.0,3.4,3.4.1,SH_DTH_NCOM,"Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease (probability)",858.0,Uruguay,2005.0,13.6,2005,,16.0,11.5,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,30-70,,,,,CA,,G,FEMALE,,,PERCENT
3.0,3.4,3.4.1,SH_DTH_NCOM,"Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease (probability)",858.0,Uruguay,2005.0,25.3,2005,,28.7,21.9,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,30-70,,,,,CA,,G,MALE,,,PERCENT
3.0,3.4,3.4.1,SH_DTH_NCOM,"Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease (probability)",858.0,Uruguay,2010.0,12.4,2010,,14.7,10.3,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,30-70,,,,,CA,,G,FEMALE,,,PERCENT
3.0,3.4,3.4.1,SH_DTH_NCOM,"Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease (probability)",858.0,Uruguay,2010.0,23.4,2010,,26.9,20.1,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,30-70,,,,,CA,,G,MALE,,,PERCENT
3.0,3.4,3.4.1,SH_DTH_NCOM,"Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease (probability)",858.0,Uruguay,2010.0,17.6,2010,,20.5,14.9,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,30-70,,,,,CA,,G,BOTHSEX,,,PERCENT
3.0,3.4,3.4.1,SH_DTH_NCOM,"Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease (probability)",858.0,Uruguay,2015.0,17.1,2015,,20.3,14.1,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,30-70,,,,,CA,,G,BOTHSEX,,,PERCENT
3.0,3.4,3.4.1,SH_DTH_NCOM,"Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease (probability)",858.0,Uruguay,2015.0,12.9,2015,,15.5,10.3,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,30-70,,,,,CA,,G,FEMALE,,,PERCENT
3.0,3.4,3.4.1,SH_DTH_NCOM,"Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease (probability)",858.0,Uruguay,2015.0,21.8,2015,,25.6,18.4,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,30-70,,,,,CA,,G,MALE,,,PERCENT
3.0,3.4,3.4.1,SH_DTH_NCOM,"Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease (probability)",858.0,Uruguay,2019.0,20.6,2019,,25.2,16.6,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,30-70,,,,,CA,,G,MALE,,,PERCENT
3.0,3.4,3.4.1,SH_DTH_NCOM,"Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease (probability)",858.0,Uruguay,2019.0,16.5,2019,,20.4,13.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,30-70,,,,,CA,,G,BOTHSEX,,,PERCENT
3.0,3.4,3.4.1,SH_DTH_NCOM,"Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease (probability)",858.0,Uruguay,2019.0,12.7,2019,,15.9,9.7,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,30-70,,,,,CA,,G,FEMALE,,,PERCENT
3.0,3.4,3.4.2,SH_STA_SCIDE,"Suicide mortality rate, by sex (deaths per 100,000 population)",858.0,Uruguay,2000.0,16.0,2000,,18.5,13.7,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,CA,,G,BOTHSEX,,,PER_100000_POP
3.0,3.4,3.4.2,SH_STA_SCIDE,"Suicide mortality rate, by sex (deaths per 100,000 population)",858.0,Uruguay,2000.0,5.6,2000,,6.8,4.5,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,CA,,G,FEMALE,,,PER_100000_POP
3.0,3.4,3.4.2,SH_STA_SCIDE,"Suicide mortality rate, by sex (deaths per 100,000 population)",858.0,Uruguay,2000.0,27.1,2000,,31.1,23.4,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,CA,,G,MALE,,,PER_100000_POP
3.0,3.4,3.4.2,SH_STA_SCIDE,"Suicide mortality rate, by sex (deaths per 100,000 population)",858.0,Uruguay,2005.0,14.8,2005,,17.1,12.6,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,CA,,G,BOTHSEX,,,PER_100000_POP
3.0,3.4,3.4.2,SH_STA_SCIDE,"Suicide mortality rate, by sex (deaths per 100,000 population)",858.0,Uruguay,2005.0,23.4,2005,,26.7,20.2,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,CA,,G,MALE,,,PER_100000_POP
3.0,3.4,3.4.2,SH_STA_SCIDE,"Suicide mortality rate, by sex (deaths per 100,000 population)",858.0,Uruguay,2005.0,6.7,2005,,8.2,5.4,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,CA,,G,FEMALE,,,PER_100000_POP
3.0,3.4,3.4.2,SH_STA_SCIDE,"Suicide mortality rate, by sex (deaths per 100,000 population)",858.0,Uruguay,2010.0,25.4,2010,,29.2,21.9,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,CA,,G,MALE,,,PER_100000_POP
3.0,3.4,3.4.2,SH_STA_SCIDE,"Suicide mortality rate, by sex (deaths per 100,000 population)",858.0,Uruguay,2010.0,16.0,2010,,18.6,13.5,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,CA,,G,BOTHSEX,,,PER_100000_POP
3.0,3.4,3.4.2,SH_STA_SCIDE,"Suicide mortality rate, by sex (deaths per 100,000 population)",858.0,Uruguay,2010.0,7.1,2010,,8.7,5.7,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,CA,,G,FEMALE,,,PER_100000_POP
3.0,3.4,3.4.2,SH_STA_SCIDE,"Suicide mortality rate, by sex (deaths per 100,000 population)",858.0,Uruguay,2015.0,30.4,2015,,35.3,25.8,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,CA,,G,MALE,,,PER_100000_POP
3.0,3.4,3.4.2,SH_STA_SCIDE,"Suicide mortality rate, by sex (deaths per 100,000 population)",858.0,Uruguay,2015.0,7.7,2015,,9.4,6.1,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,CA,,G,FEMALE,,,PER_100000_POP
3.0,3.4,3.4.2,SH_STA_SCIDE,"Suicide mortality rate, by sex (deaths per 100,000 population)",858.0,Uruguay,2015.0,18.6,2015,,21.9,15.6,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,CA,,G,BOTHSEX,,,PER_100000_POP
3.0,3.4,3.4.2,SH_STA_SCIDE,"Suicide mortality rate, by sex (deaths per 100,000 population)",858.0,Uruguay,2019.0,34.5,2019,,42.2,27.8,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,CA,,G,MALE,,,PER_100000_POP
3.0,3.4,3.4.2,SH_STA_SCIDE,"Suicide mortality rate, by sex (deaths per 100,000 population)",858.0,Uruguay,2019.0,21.2,2019,,26.2,16.9,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,CA,,G,BOTHSEX,,,PER_100000_POP
3.0,3.4,3.4.2,SH_STA_SCIDE,"Suicide mortality rate, by sex (deaths per 100,000 population)",858.0,Uruguay,2019.0,8.9,2019,,11.3,6.8,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,CA,,G,FEMALE,,,PER_100000_POP
3.0,3.4,3.4.2,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",858.0,Uruguay,2000.0,531,2000,,615.0,453.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,CA,,G,BOTHSEX,,,NUMBER
3.0,3.4,3.4.2,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",858.0,Uruguay,2000.0,95,2000,,116.0,77.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,CA,,G,FEMALE,,,NUMBER
3.0,3.4,3.4.2,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",858.0,Uruguay,2000.0,436,2000,,499.0,376.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,CA,,G,MALE,,,NUMBER
3.0,3.4,3.4.2,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",858.0,Uruguay,2005.0,490,2005,,568.0,418.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,CA,,G,BOTHSEX,,,NUMBER
3.0,3.4,3.4.2,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",858.0,Uruguay,2005.0,375,2005,,428.0,324.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,CA,,G,MALE,,,NUMBER
3.0,3.4,3.4.2,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",858.0,Uruguay,2005.0,116,2005,,140.0,94.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,CA,,G,FEMALE,,,NUMBER
3.0,3.4,3.4.2,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",858.0,Uruguay,2010.0,412,2010,,472.0,354.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,CA,,G,MALE,,,NUMBER
3.0,3.4,3.4.2,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",858.0,Uruguay,2010.0,536,2010,,624.0,454.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,CA,,G,BOTHSEX,,,NUMBER
3.0,3.4,3.4.2,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",858.0,Uruguay,2010.0,124,2010,,151.0,100.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,CA,,G,FEMALE,,,NUMBER
3.0,3.4,3.4.2,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",858.0,Uruguay,2015.0,136,2015,,167.0,107.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,CA,,G,FEMALE,,,NUMBER
3.0,3.4,3.4.2,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",858.0,Uruguay,2015.0,636,2015,,748.0,533.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,CA,,G,BOTHSEX,,,NUMBER
3.0,3.4,3.4.2,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",858.0,Uruguay,2015.0,500,2015,,581.0,425.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,CA,,G,MALE,,,NUMBER
3.0,3.4,3.4.2,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",858.0,Uruguay,2019.0,159,2019,,202.0,122.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,CA,,G,FEMALE,,,NUMBER
3.0,3.4,3.4.2,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",858.0,Uruguay,2019.0,735,2019,,907.0,586.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,CA,,G,BOTHSEX,,,NUMBER
3.0,3.4,3.4.2,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",858.0,Uruguay,2019.0,576,2019,,706.0,464.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,CA,,G,MALE,,,NUMBER
3.0,3.4,3.4.1,SH_DTH_NCD,"Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)",858.0,Uruguay,2000.0,2104,2000,,2602.0,1702.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,RES,CA,,G,BOTHSEX,,,NUMBER
3.0,3.4,3.4.1,SH_DTH_NCD,"Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)",858.0,Uruguay,2000.0,7947,2000,,9452.0,6529.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,CAN,CA,,G,BOTHSEX,,,NUMBER
3.0,3.4,3.4.1,SH_DTH_NCD,"Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)",858.0,Uruguay,2000.0,10592,2000,,12177.0,8844.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,CAR,CA,,G,BOTHSEX,,,NUMBER
3.0,3.4,3.4.1,SH_DTH_NCD,"Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)",858.0,Uruguay,2000.0,694,2000,,840.0,566.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,DIA,CA,,G,BOTHSEX,,,NUMBER
3.0,3.4,3.4.1,SH_DTH_NCD,"Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)",858.0,Uruguay,2000.0,5415,2000,,6238.0,4446.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,CAR,CA,,G,FEMALE,,,NUMBER
3.0,3.4,3.4.1,SH_DTH_NCD,"Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)",858.0,Uruguay,2000.0,386,2000,,465.0,314.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,DIA,CA,,G,FEMALE,,,NUMBER
3.0,3.4,3.4.1,SH_DTH_NCD,"Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)",858.0,Uruguay,2000.0,807,2000,,1089.0,601.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,RES,CA,,G,FEMALE,,,NUMBER
3.0,3.4,3.4.1,SH_DTH_NCD,"Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)",858.0,Uruguay,2000.0,3401,2000,,4085.0,2776.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,CAN,CA,,G,FEMALE,,,NUMBER
3.0,3.4,3.4.1,SH_DTH_NCD,"Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)",858.0,Uruguay,2000.0,5178,2000,,5938.0,4398.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,CAR,CA,,G,MALE,,,NUMBER
3.0,3.4,3.4.1,SH_DTH_NCD,"Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)",858.0,Uruguay,2000.0,4546,2000,,5367.0,3754.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,CAN,CA,,G,MALE,,,NUMBER
3.0,3.4,3.4.1,SH_DTH_NCD,"Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)",858.0,Uruguay,2000.0,308,2000,,375.0,251.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,DIA,CA,,G,MALE,,,NUMBER
3.0,3.4,3.4.1,SH_DTH_NCD,"Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)",858.0,Uruguay,2000.0,1298,2000,,1513.0,1101.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,RES,CA,,G,MALE,,,NUMBER
3.0,3.4,3.4.1,SH_DTH_NCD,"Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)",858.0,Uruguay,2005.0,2512,2005,,3043.0,2039.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,RES,CA,,G,BOTHSEX,,,NUMBER
3.0,3.4,3.4.1,SH_DTH_NCD,"Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)",858.0,Uruguay,2005.0,8063,2005,,9501.0,6659.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,CAN,CA,,G,BOTHSEX,,,NUMBER
3.0,3.4,3.4.1,SH_DTH_NCD,"Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)",858.0,Uruguay,2005.0,747,2005,,908.0,606.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,DIA,CA,,G,BOTHSEX,,,NUMBER
3.0,3.4,3.4.1,SH_DTH_NCD,"Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)",858.0,Uruguay,2005.0,10697,2005,,12361.0,8859.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,CAR,CA,,G,BOTHSEX,,,NUMBER
