Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Education level],[Freq],[Location],[Nature],[Quantile],[Reporting Type],[Sex],[Type of skill],[Units]
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2021.0,100.0,2021,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,PRIMAR,,RURAL,C,_T,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2021.0,77.0,2021,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,RURAL,C,Q5,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2021.0,39.0,2021,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,ALLAREA,C,Q3,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2021.0,49.0,2021,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,RURAL,C,Q3,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2021.0,30.0,2021,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,Q2,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2021.0,63.0,2021,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,RURAL,C,Q3,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2021.0,58.0,2021,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,_T,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2021.0,65.0,2021,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,ALLAREA,C,Q4,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2021.0,39.0,2021,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,ALLAREA,C,Q2,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2021.0,62.0,2021,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,ALLAREA,C,Q3,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2021.0,49.0,2021,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,ALLAREA,C,Q3,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2021.0,47.0,2021,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,ALLAREA,C,Q2,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2021.0,100.0,2021,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,RURAL,C,Q5,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2021.0,30.0,2021,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,ALLAREA,C,Q2,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2021.0,49.0,2021,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,ALLAREA,C,_T,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2021.0,59.0,2021,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,RURAL,C,_T,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2021.0,35.0,2021,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,Q3,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2021.0,30.0,2021,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,RURAL,C,Q1,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2021.0,40.0,2021,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,RURAL,C,Q1,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2021.0,60.0,2021,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,RURAL,C,Q2,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2021.0,93.0,2021,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,Q5,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2021.0,46.0,2021,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,RURAL,C,Q1,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2021.0,66.0,2021,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,Q4,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2021.0,77.0,2021,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,Q4,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2021.0,75.0,2021,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,RURAL,C,Q2,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2021.0,47.0,2021,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,Q3,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2021.0,61.0,2021,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,RURAL,C,_T,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2021.0,82.0,2021,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,ALLAREA,C,_T,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2021.0,85.0,2021,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,ALLAREA,C,_T,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2021.0,100.0,2021,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,PRIMAR,,URBAN,C,Q5,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2021.0,100.0,2021,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,PRIMAR,,URBAN,C,Q4,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2021.0,100.0,2021,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,PRIMAR,,URBAN,C,Q4,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2021.0,100.0,2021,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,PRIMAR,,URBAN,C,Q5,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2021.0,98.0,2021,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,ALLAREA,C,Q4,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2021.0,97.0,2021,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,ALLAREA,C,Q5,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2021.0,91.0,2021,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,ALLAREA,C,Q3,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2021.0,95.0,2021,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,ALLAREA,C,Q3,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2021.0,98.0,2021,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,ALLAREA,C,Q5,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2021.0,70.0,2021,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,ALLAREA,C,Q1,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2021.0,83.0,2021,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,ALLAREA,C,Q2,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2021.0,77.0,2021,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,ALLAREA,C,Q2,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2021.0,80.0,2021,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,URBAN,C,_T,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2021.0,84.0,2021,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,URBAN,C,_T,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2021.0,100.0,2021,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,RURAL,C,Q5,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2021.0,48.0,2021,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,RURAL,C,Q5,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2021.0,86.0,2021,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,URBAN,C,Q3,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2021.0,82.0,2021,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,URBAN,C,_T,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2021.0,91.0,2021,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,URBAN,C,Q4,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2021.0,95.0,2021,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,URBAN,C,Q3,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2021.0,95.0,2021,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,URBAN,C,Q4,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2021.0,97.0,2021,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,URBAN,C,Q4,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2021.0,79.0,2021,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,RURAL,C,_T,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2021.0,47.0,2021,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,RURAL,C,Q1,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2021.0,83.0,2021,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,RURAL,C,Q1,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2021.0,91.0,2021,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,RURAL,C,Q2,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2021.0,97.0,2021,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,RURAL,C,_T,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2021.0,65.0,2021,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,ALLAREA,C,Q1,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2021.0,98.0,2021,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,PRIMAR,,ALLAREA,C,Q1,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2021.0,99.0,2021,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,PRIMAR,,ALLAREA,C,Q1,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2021.0,98.0,2021,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,PRIMAR,,ALLAREA,C,Q1,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2021.0,65.0,2021,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,RURAL,C,Q4,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2021.0,73.0,2021,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,RURAL,C,Q2,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2021.0,77.0,2021,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,RURAL,C,Q5,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2021.0,82.0,2021,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,RURAL,C,Q4,G,BOTHSEX,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",858.0,Uruguay,2005.0,99.23369,2005,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,C,,G,MALE,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",858.0,Uruguay,2005.0,100.0,2005,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,C,,G,FEMALE,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",858.0,Uruguay,2005.0,99.60892,2005,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,C,,G,BOTHSEX,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",858.0,Uruguay,2006.0,99.94309,2006,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,C,,G,BOTHSEX,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",858.0,Uruguay,2006.0,99.88378,2006,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,C,,G,FEMALE,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",858.0,Uruguay,2006.0,100.0,2006,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,C,,G,MALE,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",858.0,Uruguay,2007.0,100.0,2007,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,C,,G,MALE,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",858.0,Uruguay,2007.0,98.54681,2007,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,C,,G,FEMALE,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",858.0,Uruguay,2007.0,99.28843,2007,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,C,,G,BOTHSEX,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",858.0,Uruguay,2008.0,99.74203,2008,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,C,,G,BOTHSEX,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",858.0,Uruguay,2008.0,100.0,2008,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,C,,G,FEMALE,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",858.0,Uruguay,2008.0,99.4947,2008,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,C,,G,MALE,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",858.0,Uruguay,2009.0,100.0,2009,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,C,,G,FEMALE,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",858.0,Uruguay,2009.0,99.6321,2009,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,C,,G,BOTHSEX,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",858.0,Uruguay,2009.0,99.27978,2009,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,C,,G,MALE,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",858.0,Uruguay,2010.0,99.56509,2010,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,C,,G,BOTHSEX,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",858.0,Uruguay,2010.0,99.11033,2010,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,C,,G,FEMALE,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",858.0,Uruguay,2010.0,100.0,2010,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,C,,G,MALE,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",858.0,Uruguay,2011.0,98.16952,2011,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,C,,G,MALE,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",858.0,Uruguay,2011.0,98.27973,2011,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,C,,G,FEMALE,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",858.0,Uruguay,2011.0,98.22338,2011,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,C,,G,BOTHSEX,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",858.0,Uruguay,2012.0,100.0,2012,,,,,Source: Anuario Estadistico de Educacion (https://www.gub.uy/ministerio-educacion-cultura/sites/ministerio-educacion-cultura/files/2020-01/Anuario%202012.rar) Data extracted on 24 February 2023.,,,,,,,C,,G,BOTHSEX,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",858.0,Uruguay,2012.0,100.0,2012,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,C,,G,FEMALE,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",858.0,Uruguay,2012.0,98.86049,2012,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,C,,G,MALE,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",858.0,Uruguay,2013.0,99.82136,2013,,,,,Source: Anuario Estadistico de Educacion (https://www.gub.uy/ministerio-educacion-cultura/sites/ministerio-educacion-cultura/files/2020-01/Anuario-estadistico-educacion-2013.pdf) Data extracted on 24 February 2023.,,,,,,,C,,G,BOTHSEX,,PERCENT
