Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Activity],[Age],[Freq],[Location],[Nature],[Observation Status],[Reporting Type],[Sex],[Tariff regime (status)],[Type of product],[Type of speed],[Units]
17.0,17.4,17.4.1,DT_TDS_DECT,Debt service as a proportion of exports of goods and services (%),600.0,Paraguay,2011.0,2.33165,2011.0,,,,,"World Bank, International Debt Statistics.",,,,,,,G,,G,,,,,PERCENT
17.0,17.4,17.4.1,DT_TDS_DECT,Debt service as a proportion of exports of goods and services (%),600.0,Paraguay,2012.0,2.43408,2012.0,,,,,"World Bank, International Debt Statistics.",,,,,,,G,,G,,,,,PERCENT
17.0,17.4,17.4.1,DT_TDS_DECT,Debt service as a proportion of exports of goods and services (%),600.0,Paraguay,2013.0,1.91836,2013.0,,,,,"World Bank, International Debt Statistics.",,,,,,,G,,G,,,,,PERCENT
17.0,17.4,17.4.1,DT_TDS_DECT,Debt service as a proportion of exports of goods and services (%),600.0,Paraguay,2014.0,1.96915,2014.0,,,,,"World Bank, International Debt Statistics.",,,,,,,G,,G,,,,,PERCENT
17.0,17.4,17.4.1,DT_TDS_DECT,Debt service as a proportion of exports of goods and services (%),600.0,Paraguay,2015.0,2.68598,2015.0,,,,,"World Bank, International Debt Statistics.",,,,,,,G,,G,,,,,PERCENT
17.0,17.4,17.4.1,DT_TDS_DECT,Debt service as a proportion of exports of goods and services (%),600.0,Paraguay,2016.0,3.21524,2016.0,,,,,"World Bank, International Debt Statistics.",,,,,,,G,,G,,,,,PERCENT
17.0,17.4,17.4.1,DT_TDS_DECT,Debt service as a proportion of exports of goods and services (%),600.0,Paraguay,2017.0,2.95315,2017.0,,,,,"World Bank, International Debt Statistics.",,,,,,,G,,G,,,,,PERCENT
17.0,17.4,17.4.1,DT_TDS_DECT,Debt service as a proportion of exports of goods and services (%),600.0,Paraguay,2018.0,3.18307,2018.0,,,,,"World Bank, International Debt Statistics.",,,,,,,G,,G,,,,,PERCENT
17.0,17.4,17.4.1,DT_TDS_DECT,Debt service as a proportion of exports of goods and services (%),600.0,Paraguay,2019.0,3.99889,2019.0,,,,,"World Bank, International Debt Statistics.",,,,,,,G,,G,,,,,PERCENT
17.0,17.4,17.4.1,DT_TDS_DECT,Debt service as a proportion of exports of goods and services (%),600.0,Paraguay,2020.0,4.82616,2020.0,,,,,"World Bank, International Debt Statistics.",,,,,,,G,,G,,,,,PERCENT
17.0,17.4,17.4.1,DT_TDS_DECT,Debt service as a proportion of exports of goods and services (%),600.0,Paraguay,2021.0,6.40202,2021.0,,,,,"World Bank, International Debt Statistics.",,,,,,,G,,G,,,,,PERCENT
17.0,17.6,17.6.1,IT_NET_BBNDN,"Number of fixed broadband subscriptions, by speed (number)",600.0,Paraguay,2000.0,150.0,2000.0,,,,,Comisión Nacional de Telecomunicaciones.,,,,,,,C,,G,,,,ANYS,NUMBER
17.0,17.6,17.6.1,IT_NET_BBNDN,"Number of fixed broadband subscriptions, by speed (number)",600.0,Paraguay,2001.0,300.0,2001.0,,,,,Comisión Nacional de Telecomunicaciones.,,,,,,,C,,G,,,,ANYS,NUMBER
17.0,17.6,17.6.1,IT_NET_BBNDN,"Number of fixed broadband subscriptions, by speed (number)",600.0,Paraguay,2002.0,500.0,2002.0,,,,,Comisión Nacional de Telecomunicaciones.,,,,,,,C,,G,,,,ANYS,NUMBER
17.0,17.6,17.6.1,IT_NET_BBNDN,"Number of fixed broadband subscriptions, by speed (number)",600.0,Paraguay,2003.0,500.0,2003.0,,,,,Comisión Nacional de Telecomunicaciones.,,,,,,,C,,G,,,,ANYS,NUMBER
17.0,17.6,17.6.1,IT_NET_BBNDN,"Number of fixed broadband subscriptions, by speed (number)",600.0,Paraguay,2004.0,3050.0,2004.0,,,,,ITU estimate.,,Broadband is defined as 64kbps or more.,,,,,E,,G,,,,ANYS,NUMBER
17.0,17.6,17.6.1,IT_NET_BBNDN,"Number of fixed broadband subscriptions, by speed (number)",600.0,Paraguay,2005.0,5600.0,2005.0,,,,,Comisión Nacional de Telecomunicaciones.,,Broadband is defined as 64kbps or more.,,,,,C,,G,,,,ANYS,NUMBER
17.0,17.6,17.6.1,IT_NET_BBNDN,"Number of fixed broadband subscriptions, by speed (number)",600.0,Paraguay,2006.0,6000.0,2006.0,,,,,Comisión Nacional de Telecomunicaciones.,,Broadband is defined as 64kbps or more.,,,,,C,,G,,,,ANYS,NUMBER
17.0,17.6,17.6.1,IT_NET_BBNDN,"Number of fixed broadband subscriptions, by speed (number)",600.0,Paraguay,2007.0,8600.0,2007.0,,,,,Comisión Nacional de Telecomunicaciones.,,Broadband is defined as 64kbps or more.,,,,,C,,G,,,,ANYS,NUMBER
17.0,17.6,17.6.1,IT_NET_BBNDN,"Number of fixed broadband subscriptions, by speed (number)",600.0,Paraguay,2008.0,12800.0,2008.0,,,,,Comisión Nacional de Telecomunicaciones,,Broadband is defined as 64kbps or more.,,,,,C,,G,,,,ANYS,NUMBER
17.0,17.6,17.6.1,IT_NET_BBNDN,"Number of fixed broadband subscriptions, by speed (number)",600.0,Paraguay,2009.0,77435.0,2009.0,,,,,Comisión Nacional de Telecomunicaciones,,"As of 2009, broadband is defined as 512 kbps or more.",,,,,C,,G,,,,ANYS,NUMBER
17.0,17.6,17.6.1,IT_NET_BBNDN,"Number of fixed broadband subscriptions, by speed (number)",600.0,Paraguay,2010.0,89493.0,2010.0,,,,,Comisión Nacional de Telecomunicaciones,,,,,,,C,,G,,,,ANYS,NUMBER
17.0,17.6,17.6.1,IT_NET_BBNDN,"Number of fixed broadband subscriptions, by speed (number)",600.0,Paraguay,2011.0,120101.0,2011.0,,,,,Comisión Nacional de Telecomunicaciones - CONATEL,,,,,,,C,,G,,,,ANYS,NUMBER
17.0,17.6,17.6.1,IT_NET_BBNDN,"Number of fixed broadband subscriptions, by speed (number)",600.0,Paraguay,2012.0,136152.0,2012.0,,,,,Comisión Nacional de Telecomunicaciones - CONATEL,,,,,,,C,,G,,,,ANYS,NUMBER
17.0,17.6,17.6.1,IT_NET_BBNDN,"Number of fixed broadband subscriptions, by speed (number)",600.0,Paraguay,2013.0,156576.0,2013.0,,,,,Comisión Nacional de Telecomunicaciones - CONATEL,,,,,,,C,,G,,,,ANYS,NUMBER
17.0,17.6,17.6.1,IT_NET_BBNDN,"Number of fixed broadband subscriptions, by speed (number)",600.0,Paraguay,2014.0,185125.0,2014.0,,,,,Comisión Nacional de Telecomunicaciones - CONATEL,,,,,,,C,,G,,,,ANYS,NUMBER
17.0,17.6,17.6.1,IT_NET_BBNDN,"Number of fixed broadband subscriptions, by speed (number)",600.0,Paraguay,2014.0,949.0,2014.0,,,,,Comisión Nacional de Telecomunicaciones - CONATEL,,,,,,,C,,G,,,,10MBPS,NUMBER
17.0,17.6,17.6.1,IT_NET_BBNDN,"Number of fixed broadband subscriptions, by speed (number)",600.0,Paraguay,2014.0,62748.0,2014.0,,,,,Comisión Nacional de Telecomunicaciones - CONATEL,,,,,,,C,,G,,,,2MT10MBPS,NUMBER
17.0,17.6,17.6.1,IT_NET_BBNDN,"Number of fixed broadband subscriptions, by speed (number)",600.0,Paraguay,2014.0,121428.0,2014.0,,,,,Comisión Nacional de Telecomunicaciones - CONATEL,,,,,,,C,,G,,,,256KT2MBPS,NUMBER
17.0,17.6,17.6.1,IT_NET_BBNDN,"Number of fixed broadband subscriptions, by speed (number)",600.0,Paraguay,2015.0,115687.0,2015.0,,,,,Comisión Nacional de Telecomunicaciones - CONATEL,,June.,,,,,C,,G,,,,256KT2MBPS,NUMBER
17.0,17.6,17.6.1,IT_NET_BBNDN,"Number of fixed broadband subscriptions, by speed (number)",600.0,Paraguay,2015.0,215135.0,2015.0,,,,,Comisión Nacional de Telecomunicaciones - CONATEL,,,,,,,C,,G,,,,ANYS,NUMBER
17.0,17.6,17.6.1,IT_NET_BBNDN,"Number of fixed broadband subscriptions, by speed (number)",600.0,Paraguay,2015.0,1156.0,2015.0,,,,,Comisión Nacional de Telecomunicaciones - CONATEL,,June.,,,,,C,,G,,,,10MBPS,NUMBER
17.0,17.6,17.6.1,IT_NET_BBNDN,"Number of fixed broadband subscriptions, by speed (number)",600.0,Paraguay,2015.0,98292.0,2015.0,,,,,Comisión Nacional de Telecomunicaciones - CONATEL,,June.,,,,,C,,G,,,,2MT10MBPS,NUMBER
17.0,17.6,17.6.1,IT_NET_BBNDN,"Number of fixed broadband subscriptions, by speed (number)",600.0,Paraguay,2016.0,104774.0,2016.0,,,,,Comisión Nacional de Telecomunicaciones,,Estimate as of December 2016.,,,,,C,,G,,,,256KT2MBPS,NUMBER
17.0,17.6,17.6.1,IT_NET_BBNDN,"Number of fixed broadband subscriptions, by speed (number)",600.0,Paraguay,2016.0,140361.0,2016.0,,,,,Comisión Nacional de Telecomunicaciones,,Estimate as of December 2016.,,,,,C,,G,,,,2MT10MBPS,NUMBER
17.0,17.6,17.6.1,IT_NET_BBNDN,"Number of fixed broadband subscriptions, by speed (number)",600.0,Paraguay,2016.0,246660.0,2016.0,,,,,Comisión Nacional de Telecomunicaciones,,Estimate as of December 2016.,,,,,C,,G,,,,ANYS,NUMBER
17.0,17.6,17.6.1,IT_NET_BBNDN,"Number of fixed broadband subscriptions, by speed (number)",600.0,Paraguay,2016.0,1525.0,2016.0,,,,,Comisión Nacional de Telecomunicaciones,,Estimate as of December 2016.,,,,,C,,G,,,,10MBPS,NUMBER
17.0,17.6,17.6.1,IT_NET_BBNDN,"Number of fixed broadband subscriptions, by speed (number)",600.0,Paraguay,2017.0,1783.0,2017.0,,,,,Comisión Nacional de Telecomunicaciones - CONATEL,,Estimate as of December 2017.,,,,,C,,G,,,,10MBPS,NUMBER
17.0,17.6,17.6.1,IT_NET_BBNDN,"Number of fixed broadband subscriptions, by speed (number)",600.0,Paraguay,2017.0,122589.0,2017.0,,,,,Comisión Nacional de Telecomunicaciones - CONATEL,,Estimate as of December 2017.,,,,,C,,G,,,,256KT2MBPS,NUMBER
17.0,17.6,17.6.1,IT_NET_BBNDN,"Number of fixed broadband subscriptions, by speed (number)",600.0,Paraguay,2017.0,165892.0,2017.0,,,,,Comisión Nacional de Telecomunicaciones - CONATEL,,Estimate as of December 2017.,,,,,C,,G,,,,2MT10MBPS,NUMBER
17.0,17.6,17.6.1,IT_NET_BBNDN,"Number of fixed broadband subscriptions, by speed (number)",600.0,Paraguay,2017.0,290264.0,2017.0,,,,,Comisión Nacional de Telecomunicaciones - CONATEL,,Updated Estimate as of December 2017.,,,,,C,,G,,,,ANYS,NUMBER
17.0,17.6,17.6.1,IT_NET_BBNDN,"Number of fixed broadband subscriptions, by speed (number)",600.0,Paraguay,2018.0,2101.0,2018.0,,,,,Comisión Nacional de Telecomunicaciones - CONATEL,,Estimate,,,,,C,,G,,,,10MBPS,NUMBER
17.0,17.6,17.6.1,IT_NET_BBNDN,"Number of fixed broadband subscriptions, by speed (number)",600.0,Paraguay,2018.0,117534.0,2018.0,,,,,Comisión Nacional de Telecomunicaciones - CONATEL,,Estimate,,,,,C,,G,,,,256KT2MBPS,NUMBER
17.0,17.6,17.6.1,IT_NET_BBNDN,"Number of fixed broadband subscriptions, by speed (number)",600.0,Paraguay,2018.0,201065.0,2018.0,,,,,Comisión Nacional de Telecomunicaciones - CONATEL,,Estimate,,,,,C,,G,,,,2MT10MBPS,NUMBER
17.0,17.6,17.6.1,IT_NET_BBNDN,"Number of fixed broadband subscriptions, by speed (number)",600.0,Paraguay,2018.0,320700.0,2018.0,,,,,Comisión Nacional de Telecomunicaciones - CONATEL,,Estimate,,,,,C,,G,,,,ANYS,NUMBER
17.0,17.6,17.6.1,IT_NET_BBNDN,"Number of fixed broadband subscriptions, by speed (number)",600.0,Paraguay,2019.0,66088.0,2019.0,,,,,Comisión Nacional de Telecomunicaciones - CONATEL,,2019 updated: 66088,,,,,C,,G,,,,2MT10MBPS,NUMBER
17.0,17.6,17.6.1,IT_NET_BBNDN,"Number of fixed broadband subscriptions, by speed (number)",600.0,Paraguay,2019.0,8908.0,2019.0,,,,,Comisión Nacional de Telecomunicaciones - CONATEL,,Updated 2019: 8908,,,,,C,,G,,,,256KT2MBPS,NUMBER
17.0,17.6,17.6.1,IT_NET_BBNDN,"Number of fixed broadband subscriptions, by speed (number)",600.0,Paraguay,2019.0,337190.0,2019.0,,,,,Comisión Nacional de Telecomunicaciones - CONATEL,,2019 updated: 337190,,,,,C,,G,,,,10MBPS,NUMBER
17.0,17.6,17.6.1,IT_NET_BBNDN,"Number of fixed broadband subscriptions, by speed (number)",600.0,Paraguay,2019.0,412186.0,2019.0,,,,,Comisión Nacional de Telecomunicaciones - CONATEL,,2019 data was updated to 412.186 fixed suscriptions,,,,,C,,G,,,,ANYS,NUMBER
17.0,17.6,17.6.1,IT_NET_BBNDN,"Number of fixed broadband subscriptions, by speed (number)",600.0,Paraguay,2020.0,6335.0,2020.0,,,,,Comisión Nacional de Telecomunicaciones - CONATEL,,,,,,,C,,G,,,,256KT2MBPS,NUMBER
17.0,17.6,17.6.1,IT_NET_BBNDN,"Number of fixed broadband subscriptions, by speed (number)",600.0,Paraguay,2020.0,61433.0,2020.0,,,,,Comisión Nacional de Telecomunicaciones - CONATEL,,,,,,,C,,G,,,,2MT10MBPS,NUMBER
17.0,17.6,17.6.1,IT_NET_BBNDN,"Number of fixed broadband subscriptions, by speed (number)",600.0,Paraguay,2020.0,493829.0,2020.0,,,,,Comisión Nacional de Telecomunicaciones - CONATEL,,,,,,,C,,G,,,,10MBPS,NUMBER
17.0,17.6,17.6.1,IT_NET_BBNDN,"Number of fixed broadband subscriptions, by speed (number)",600.0,Paraguay,2020.0,562369.0,2020.0,,,,,Comisión Nacional de Telecomunicaciones - CONATEL,,,,,,,C,,G,,,,ANYS,NUMBER
17.0,17.6,17.6.1,IT_NET_BBNDN,"Number of fixed broadband subscriptions, by speed (number)",600.0,Paraguay,2021.0,3104.0,2021.0,,,,,Comisión Nacional de Telecomunicaciones - CONATEL,,,,,,,C,,G,,,,256KT2MBPS,NUMBER
17.0,17.6,17.6.1,IT_NET_BBNDN,"Number of fixed broadband subscriptions, by speed (number)",600.0,Paraguay,2021.0,49916.0,2021.0,,,,,Comisión Nacional de Telecomunicaciones - CONATEL,,,,,,,C,,G,,,,2MT10MBPS,NUMBER
17.0,17.6,17.6.1,IT_NET_BBNDN,"Number of fixed broadband subscriptions, by speed (number)",600.0,Paraguay,2021.0,722685.0,2021.0,,,,,Comisión Nacional de Telecomunicaciones - CONATEL,,,,,,,C,,G,,,,ANYS,NUMBER
17.0,17.6,17.6.1,IT_NET_BBNDN,"Number of fixed broadband subscriptions, by speed (number)",600.0,Paraguay,2021.0,669665.0,2021.0,,,,,Comisión Nacional de Telecomunicaciones - CONATEL,,,,,,,C,,G,,,,10MBPS,NUMBER
17.0,17.6,17.6.1,IT_NET_BBND,"Fixed broadband subscriptions per 100 inhabitants, by speed (per 100 inhabitants)",600.0,Paraguay,2000.0,0.00293,2000.0,,,,,"Data based on the World Telecommunication/ICT Indicators Database, 2022, International Telecommunication Union (ITU)",,,,,,,E,,G,,,,ANYS,PER_100_POP
17.0,17.6,17.6.1,IT_NET_BBND,"Fixed broadband subscriptions per 100 inhabitants, by speed (per 100 inhabitants)",600.0,Paraguay,2001.0,0.00576,2001.0,,,,,"Data based on the World Telecommunication/ICT Indicators Database, 2022, International Telecommunication Union (ITU)",,,,,,,E,,G,,,,ANYS,PER_100_POP
17.0,17.6,17.6.1,IT_NET_BBND,"Fixed broadband subscriptions per 100 inhabitants, by speed (per 100 inhabitants)",600.0,Paraguay,2002.0,0.00946,2002.0,,,,,"Data based on the World Telecommunication/ICT Indicators Database, 2022, International Telecommunication Union (ITU)",,,,,,,E,,G,,,,ANYS,PER_100_POP
17.0,17.6,17.6.1,IT_NET_BBND,"Fixed broadband subscriptions per 100 inhabitants, by speed (per 100 inhabitants)",600.0,Paraguay,2003.0,0.00934,2003.0,,,,,"Data based on the World Telecommunication/ICT Indicators Database, 2022, International Telecommunication Union (ITU)",,,,,,,E,,G,,,,ANYS,PER_100_POP
17.0,17.6,17.6.1,IT_NET_BBND,"Fixed broadband subscriptions per 100 inhabitants, by speed (per 100 inhabitants)",600.0,Paraguay,2004.0,0.05631,2004.0,,,,,"Data based on the World Telecommunication/ICT Indicators Database, 2022, International Telecommunication Union (ITU)",,,,,,,E,,G,,,,ANYS,PER_100_POP
17.0,17.6,17.6.1,IT_NET_BBND,"Fixed broadband subscriptions per 100 inhabitants, by speed (per 100 inhabitants)",600.0,Paraguay,2005.0,0.10225,2005.0,,,,,"Data based on the World Telecommunication/ICT Indicators Database, 2022, International Telecommunication Union (ITU)",,,,,,,E,,G,,,,ANYS,PER_100_POP
17.0,17.6,17.6.1,IT_NET_BBND,"Fixed broadband subscriptions per 100 inhabitants, by speed (per 100 inhabitants)",600.0,Paraguay,2006.0,0.10841,2006.0,,,,,"Data based on the World Telecommunication/ICT Indicators Database, 2022, International Telecommunication Union (ITU)",,,,,,,E,,G,,,,ANYS,PER_100_POP
17.0,17.6,17.6.1,IT_NET_BBND,"Fixed broadband subscriptions per 100 inhabitants, by speed (per 100 inhabitants)",600.0,Paraguay,2007.0,0.15384,2007.0,,,,,"Data based on the World Telecommunication/ICT Indicators Database, 2022, International Telecommunication Union (ITU)",,,,,,,E,,G,,,,ANYS,PER_100_POP
17.0,17.6,17.6.1,IT_NET_BBND,"Fixed broadband subscriptions per 100 inhabitants, by speed (per 100 inhabitants)",600.0,Paraguay,2008.0,0.22674,2008.0,,,,,"Data based on the World Telecommunication/ICT Indicators Database, 2022, International Telecommunication Union (ITU)",,,,,,,E,,G,,,,ANYS,PER_100_POP
17.0,17.6,17.6.1,IT_NET_BBND,"Fixed broadband subscriptions per 100 inhabitants, by speed (per 100 inhabitants)",600.0,Paraguay,2009.0,1.3579,2009.0,,,,,"Data based on the World Telecommunication/ICT Indicators Database, 2022, International Telecommunication Union (ITU)",,,,,,,E,,G,,,,ANYS,PER_100_POP
17.0,17.6,17.6.1,IT_NET_BBND,"Fixed broadband subscriptions per 100 inhabitants, by speed (per 100 inhabitants)",600.0,Paraguay,2010.0,1.55138,2010.0,,,,,"Data based on the World Telecommunication/ICT Indicators Database, 2022, International Telecommunication Union (ITU)",,,,,,,E,,G,,,,ANYS,PER_100_POP
17.0,17.6,17.6.1,IT_NET_BBND,"Fixed broadband subscriptions per 100 inhabitants, by speed (per 100 inhabitants)",600.0,Paraguay,2011.0,2.05514,2011.0,,,,,"Data based on the World Telecommunication/ICT Indicators Database, 2022, International Telecommunication Union (ITU)",,,,,,,E,,G,,,,ANYS,PER_100_POP
17.0,17.6,17.6.1,IT_NET_BBND,"Fixed broadband subscriptions per 100 inhabitants, by speed (per 100 inhabitants)",600.0,Paraguay,2012.0,2.29858,2012.0,,,,,"Data based on the World Telecommunication/ICT Indicators Database, 2022, International Telecommunication Union (ITU)",,,,,,,E,,G,,,,ANYS,PER_100_POP
17.0,17.6,17.6.1,IT_NET_BBND,"Fixed broadband subscriptions per 100 inhabitants, by speed (per 100 inhabitants)",600.0,Paraguay,2013.0,2.60714,2013.0,,,,,"Data based on the World Telecommunication/ICT Indicators Database, 2022, International Telecommunication Union (ITU)",,,,,,,E,,G,,,,ANYS,PER_100_POP
17.0,17.6,17.6.1,IT_NET_BBND,"Fixed broadband subscriptions per 100 inhabitants, by speed (per 100 inhabitants)",600.0,Paraguay,2014.0,0.01558,2014.0,,,,,"Data based on the World Telecommunication/ICT Indicators Database, 2022, International Telecommunication Union (ITU)",,,,,,,E,,G,,,,10MBPS,PER_100_POP
17.0,17.6,17.6.1,IT_NET_BBND,"Fixed broadband subscriptions per 100 inhabitants, by speed (per 100 inhabitants)",600.0,Paraguay,2014.0,3.03946,2014.0,,,,,"Data based on the World Telecommunication/ICT Indicators Database, 2022, International Telecommunication Union (ITU)",,,,,,,E,,G,,,,ANYS,PER_100_POP
17.0,17.6,17.6.1,IT_NET_BBND,"Fixed broadband subscriptions per 100 inhabitants, by speed (per 100 inhabitants)",600.0,Paraguay,2014.0,1.03022,2014.0,,,,,"Data based on the World Telecommunication/ICT Indicators Database, 2022, International Telecommunication Union (ITU)",,,,,,,E,,G,,,,2MT10MBPS,PER_100_POP
17.0,17.6,17.6.1,IT_NET_BBND,"Fixed broadband subscriptions per 100 inhabitants, by speed (per 100 inhabitants)",600.0,Paraguay,2014.0,1.99366,2014.0,,,,,"Data based on the World Telecommunication/ICT Indicators Database, 2022, International Telecommunication Union (ITU)",,,,,,,E,,G,,,,256KT2MBPS,PER_100_POP
17.0,17.6,17.6.1,IT_NET_BBND,"Fixed broadband subscriptions per 100 inhabitants, by speed (per 100 inhabitants)",600.0,Paraguay,2015.0,3.4823,2015.0,,,,,"Data based on the World Telecommunication/ICT Indicators Database, 2022, International Telecommunication Union (ITU)",,,,,,,E,,G,,,,ANYS,PER_100_POP
17.0,17.6,17.6.1,IT_NET_BBND,"Fixed broadband subscriptions per 100 inhabitants, by speed (per 100 inhabitants)",600.0,Paraguay,2015.0,1.59101,2015.0,,,,,"Data based on the World Telecommunication/ICT Indicators Database, 2022, International Telecommunication Union (ITU)",,,,,,,E,,G,,,,2MT10MBPS,PER_100_POP
17.0,17.6,17.6.1,IT_NET_BBND,"Fixed broadband subscriptions per 100 inhabitants, by speed (per 100 inhabitants)",600.0,Paraguay,2015.0,1.87258,2015.0,,,,,"Data based on the World Telecommunication/ICT Indicators Database, 2022, International Telecommunication Union (ITU)",,,,,,,E,,G,,,,256KT2MBPS,PER_100_POP
17.0,17.6,17.6.1,IT_NET_BBND,"Fixed broadband subscriptions per 100 inhabitants, by speed (per 100 inhabitants)",600.0,Paraguay,2015.0,0.01871,2015.0,,,,,"Data based on the World Telecommunication/ICT Indicators Database, 2022, International Telecommunication Union (ITU)",,,,,,,E,,G,,,,10MBPS,PER_100_POP
17.0,17.6,17.6.1,IT_NET_BBND,"Fixed broadband subscriptions per 100 inhabitants, by speed (per 100 inhabitants)",600.0,Paraguay,2016.0,0.02434,2016.0,,,,,"Data based on the World Telecommunication/ICT Indicators Database, 2022, International Telecommunication Union (ITU)",,,,,,,E,,G,,,,10MBPS,PER_100_POP
17.0,17.6,17.6.1,IT_NET_BBND,"Fixed broadband subscriptions per 100 inhabitants, by speed (per 100 inhabitants)",600.0,Paraguay,2016.0,3.9361,2016.0,,,,,"Data based on the World Telecommunication/ICT Indicators Database, 2022, International Telecommunication Union (ITU)",,,,,,,E,,G,,,,ANYS,PER_100_POP
17.0,17.6,17.6.1,IT_NET_BBND,"Fixed broadband subscriptions per 100 inhabitants, by speed (per 100 inhabitants)",600.0,Paraguay,2016.0,1.67194,2016.0,,,,,"Data based on the World Telecommunication/ICT Indicators Database, 2022, International Telecommunication Union (ITU)",,,,,,,E,,G,,,,256KT2MBPS,PER_100_POP
17.0,17.6,17.6.1,IT_NET_BBND,"Fixed broadband subscriptions per 100 inhabitants, by speed (per 100 inhabitants)",600.0,Paraguay,2016.0,2.23982,2016.0,,,,,"Data based on the World Telecommunication/ICT Indicators Database, 2022, International Telecommunication Union (ITU)",,,,,,,E,,G,,,,2MT10MBPS,PER_100_POP
17.0,17.6,17.6.1,IT_NET_BBND,"Fixed broadband subscriptions per 100 inhabitants, by speed (per 100 inhabitants)",600.0,Paraguay,2017.0,4.5672,2017.0,,,,,"Data based on the World Telecommunication/ICT Indicators Database, 2022, International Telecommunication Union (ITU)",,,,,,,E,,G,,,,ANYS,PER_100_POP
17.0,17.6,17.6.1,IT_NET_BBND,"Fixed broadband subscriptions per 100 inhabitants, by speed (per 100 inhabitants)",600.0,Paraguay,2017.0,0.02805,2017.0,,,,,"Data based on the World Telecommunication/ICT Indicators Database, 2022, International Telecommunication Union (ITU)",,,,,,,E,,G,,,,10MBPS,PER_100_POP
17.0,17.6,17.6.1,IT_NET_BBND,"Fixed broadband subscriptions per 100 inhabitants, by speed (per 100 inhabitants)",600.0,Paraguay,2017.0,1.92889,2017.0,,,,,"Data based on the World Telecommunication/ICT Indicators Database, 2022, International Telecommunication Union (ITU)",,,,,,,E,,G,,,,256KT2MBPS,PER_100_POP
17.0,17.6,17.6.1,IT_NET_BBND,"Fixed broadband subscriptions per 100 inhabitants, by speed (per 100 inhabitants)",600.0,Paraguay,2017.0,2.61025,2017.0,,,,,"Data based on the World Telecommunication/ICT Indicators Database, 2022, International Telecommunication Union (ITU)",,,,,,,E,,G,,,,2MT10MBPS,PER_100_POP
17.0,17.6,17.6.1,IT_NET_BBND,"Fixed broadband subscriptions per 100 inhabitants, by speed (per 100 inhabitants)",600.0,Paraguay,2018.0,1.82412,2018.0,,,,,"Data based on the World Telecommunication/ICT Indicators Database, 2022, International Telecommunication Union (ITU)",,,,,,,E,,G,,,,256KT2MBPS,PER_100_POP
17.0,17.6,17.6.1,IT_NET_BBND,"Fixed broadband subscriptions per 100 inhabitants, by speed (per 100 inhabitants)",600.0,Paraguay,2018.0,3.12051,2018.0,,,,,"Data based on the World Telecommunication/ICT Indicators Database, 2022, International Telecommunication Union (ITU)",,,,,,,E,,G,,,,2MT10MBPS,PER_100_POP
17.0,17.6,17.6.1,IT_NET_BBND,"Fixed broadband subscriptions per 100 inhabitants, by speed (per 100 inhabitants)",600.0,Paraguay,2018.0,4.97724,2018.0,,,,,"Data based on the World Telecommunication/ICT Indicators Database, 2022, International Telecommunication Union (ITU)",,,,,,,E,,G,,,,ANYS,PER_100_POP
17.0,17.6,17.6.1,IT_NET_BBND,"Fixed broadband subscriptions per 100 inhabitants, by speed (per 100 inhabitants)",600.0,Paraguay,2018.0,0.03261,2018.0,,,,,"Data based on the World Telecommunication/ICT Indicators Database, 2022, International Telecommunication Union (ITU)",,,,,,,E,,G,,,,10MBPS,PER_100_POP
17.0,17.6,17.6.1,IT_NET_BBND,"Fixed broadband subscriptions per 100 inhabitants, by speed (per 100 inhabitants)",600.0,Paraguay,2019.0,6.31216,2019.0,,,,,"Data based on the World Telecommunication/ICT Indicators Database, 2022, International Telecommunication Union (ITU)",,,,,,,E,,G,,,,ANYS,PER_100_POP
17.0,17.6,17.6.1,IT_NET_BBND,"Fixed broadband subscriptions per 100 inhabitants, by speed (per 100 inhabitants)",600.0,Paraguay,2019.0,1.01206,2019.0,,,,,"Data based on the World Telecommunication/ICT Indicators Database, 2022, International Telecommunication Union (ITU)",,,,,,,E,,G,,,,2MT10MBPS,PER_100_POP
17.0,17.6,17.6.1,IT_NET_BBND,"Fixed broadband subscriptions per 100 inhabitants, by speed (per 100 inhabitants)",600.0,Paraguay,2019.0,5.16369,2019.0,,,,,"Data based on the World Telecommunication/ICT Indicators Database, 2022, International Telecommunication Union (ITU)",,,,,,,E,,G,,,,10MBPS,PER_100_POP
17.0,17.6,17.6.1,IT_NET_BBND,"Fixed broadband subscriptions per 100 inhabitants, by speed (per 100 inhabitants)",600.0,Paraguay,2019.0,0.13642,2019.0,,,,,"Data based on the World Telecommunication/ICT Indicators Database, 2022, International Telecommunication Union (ITU)",,,,,,,E,,G,,,,256KT2MBPS,PER_100_POP
17.0,17.6,17.6.1,IT_NET_BBND,"Fixed broadband subscriptions per 100 inhabitants, by speed (per 100 inhabitants)",600.0,Paraguay,2020.0,8.49667,2020.0,,,,,"Data based on the World Telecommunication/ICT Indicators Database, 2022, International Telecommunication Union (ITU)",,,,,,,E,,G,,,,ANYS,PER_100_POP
