Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Hazard type],[Location],[Nature],[Observation Status],[Quantile],[Reporting Type],[Sex],[Units]
1.0,1.4,1.4.1,SP_ACS_BSRVH2O,"Proportion of population using basic drinking water services, by location (%)",604.0,Peru,2018.0,92.0,2018.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2021)",,,,,ALLAREA,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVH2O,"Proportion of population using basic drinking water services, by location (%)",604.0,Peru,2018.0,78.0,2018.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2021)",,,,,RURAL,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVH2O,"Proportion of population using basic drinking water services, by location (%)",604.0,Peru,2018.0,96.0,2018.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2021)",,,,,URBAN,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVH2O,"Proportion of population using basic drinking water services, by location (%)",604.0,Peru,2019.0,93.0,2019.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2021)",,,,,ALLAREA,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVH2O,"Proportion of population using basic drinking water services, by location (%)",604.0,Peru,2019.0,79.0,2019.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2021)",,,,,RURAL,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVH2O,"Proportion of population using basic drinking water services, by location (%)",604.0,Peru,2019.0,96.0,2019.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2021)",,,,,URBAN,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVH2O,"Proportion of population using basic drinking water services, by location (%)",604.0,Peru,2020.0,93.0,2020.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2021)",,,,,ALLAREA,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVH2O,"Proportion of population using basic drinking water services, by location (%)",604.0,Peru,2020.0,81.0,2020.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2021)",,,,,RURAL,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVH2O,"Proportion of population using basic drinking water services, by location (%)",604.0,Peru,2020.0,97.0,2020.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2021)",,,,,URBAN,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",604.0,Peru,2000.0,29.0,2000.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2021)",,,,,RURAL,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",604.0,Peru,2000.0,63.0,2000.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2021)",,,,,ALLAREA,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",604.0,Peru,2000.0,76.0,2000.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2021)",,,,,URBAN,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",604.0,Peru,2001.0,64.0,2001.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2021)",,,,,ALLAREA,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",604.0,Peru,2001.0,31.0,2001.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2021)",,,,,RURAL,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",604.0,Peru,2001.0,76.0,2001.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2021)",,,,,URBAN,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",604.0,Peru,2002.0,65.0,2002.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2021)",,,,,ALLAREA,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",604.0,Peru,2002.0,77.0,2002.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2021)",,,,,URBAN,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",604.0,Peru,2002.0,33.0,2002.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2021)",,,,,RURAL,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",604.0,Peru,2003.0,77.0,2003.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2021)",,,,,URBAN,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",604.0,Peru,2003.0,66.0,2003.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2021)",,,,,ALLAREA,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",604.0,Peru,2003.0,34.0,2003.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2021)",,,,,RURAL,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",604.0,Peru,2004.0,36.0,2004.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2021)",,,,,RURAL,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",604.0,Peru,2004.0,67.0,2004.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2021)",,,,,ALLAREA,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",604.0,Peru,2004.0,77.0,2004.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2021)",,,,,URBAN,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",604.0,Peru,2005.0,68.0,2005.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2021)",,,,,ALLAREA,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",604.0,Peru,2005.0,37.0,2005.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2021)",,,,,RURAL,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",604.0,Peru,2005.0,78.0,2005.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2021)",,,,,URBAN,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",604.0,Peru,2006.0,68.0,2006.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2021)",,,,,ALLAREA,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",604.0,Peru,2006.0,39.0,2006.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2021)",,,,,RURAL,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",604.0,Peru,2006.0,78.0,2006.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2021)",,,,,URBAN,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",604.0,Peru,2007.0,69.0,2007.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2021)",,,,,ALLAREA,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",604.0,Peru,2007.0,78.0,2007.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2021)",,,,,URBAN,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",604.0,Peru,2007.0,40.0,2007.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2021)",,,,,RURAL,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",604.0,Peru,2008.0,42.0,2008.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2021)",,,,,RURAL,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",604.0,Peru,2008.0,70.0,2008.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2021)",,,,,ALLAREA,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",604.0,Peru,2008.0,79.0,2008.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2021)",,,,,URBAN,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",604.0,Peru,2009.0,71.0,2009.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2021)",,,,,ALLAREA,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",604.0,Peru,2009.0,43.0,2009.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2021)",,,,,RURAL,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",604.0,Peru,2009.0,79.0,2009.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2021)",,,,,URBAN,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",604.0,Peru,2010.0,71.0,2010.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2021)",,,,,ALLAREA,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",604.0,Peru,2010.0,45.0,2010.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2021)",,,,,RURAL,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",604.0,Peru,2010.0,80.0,2010.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2021)",,,,,URBAN,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",604.0,Peru,2011.0,72.0,2011.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2021)",,,,,ALLAREA,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",604.0,Peru,2011.0,46.0,2011.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2021)",,,,,RURAL,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",604.0,Peru,2011.0,80.0,2011.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2021)",,,,,URBAN,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",604.0,Peru,2012.0,73.0,2012.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2021)",,,,,ALLAREA,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",604.0,Peru,2012.0,48.0,2012.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2021)",,,,,RURAL,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",604.0,Peru,2012.0,80.0,2012.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2021)",,,,,URBAN,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",604.0,Peru,2013.0,74.0,2013.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2021)",,,,,ALLAREA,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",604.0,Peru,2013.0,81.0,2013.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2021)",,,,,URBAN,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",604.0,Peru,2013.0,49.0,2013.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2021)",,,,,RURAL,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",604.0,Peru,2014.0,74.0,2014.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2021)",,,,,ALLAREA,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",604.0,Peru,2014.0,51.0,2014.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2021)",,,,,RURAL,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",604.0,Peru,2014.0,81.0,2014.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2021)",,,,,URBAN,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",604.0,Peru,2015.0,53.0,2015.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2021)",,,,,RURAL,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",604.0,Peru,2015.0,75.0,2015.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2021)",,,,,ALLAREA,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",604.0,Peru,2015.0,82.0,2015.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2021)",,,,,URBAN,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",604.0,Peru,2016.0,76.0,2016.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2021)",,,,,ALLAREA,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",604.0,Peru,2016.0,54.0,2016.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2021)",,,,,RURAL,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",604.0,Peru,2016.0,82.0,2016.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2021)",,,,,URBAN,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",604.0,Peru,2017.0,76.0,2017.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2021)",,,,,ALLAREA,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",604.0,Peru,2017.0,82.0,2017.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2021)",,,,,URBAN,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",604.0,Peru,2017.0,56.0,2017.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2021)",,,,,RURAL,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",604.0,Peru,2018.0,77.0,2018.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2021)",,,,,ALLAREA,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",604.0,Peru,2018.0,57.0,2018.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2021)",,,,,RURAL,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",604.0,Peru,2018.0,83.0,2018.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2021)",,,,,URBAN,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",604.0,Peru,2019.0,78.0,2019.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2021)",,,,,ALLAREA,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",604.0,Peru,2019.0,59.0,2019.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2021)",,,,,RURAL,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",604.0,Peru,2019.0,83.0,2019.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2021)",,,,,URBAN,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",604.0,Peru,2020.0,60.0,2020.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2021)",,,,,RURAL,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",604.0,Peru,2020.0,79.0,2020.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2021)",,,,,ALLAREA,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",604.0,Peru,2020.0,84.0,2020.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2021)",,,,,URBAN,E,,,G,,PERCENT
1.0,1.5,1.5.2,VC_DSR_GDPLS,Direct economic loss attributed to disasters (current United States dollars),604.0,Peru,2005.0,3345889795.46,2005.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,CU_USD
1.0,1.5,1.5.2,VC_DSR_GDPLS,Direct economic loss attributed to disasters (current United States dollars),604.0,Peru,2006.0,103650472.54,2006.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,CU_USD
1.0,1.5,1.5.2,VC_DSR_GDPLS,Direct economic loss attributed to disasters (current United States dollars),604.0,Peru,2007.0,661736753.55,2007.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,CU_USD
1.0,1.5,1.5.2,VC_DSR_GDPLS,Direct economic loss attributed to disasters (current United States dollars),604.0,Peru,2008.0,257651977.39,2008.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,CU_USD
1.0,1.5,1.5.2,VC_DSR_GDPLS,Direct economic loss attributed to disasters (current United States dollars),604.0,Peru,2009.0,187226705.97,2009.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,CU_USD
1.0,1.5,1.5.2,VC_DSR_GDPLS,Direct economic loss attributed to disasters (current United States dollars),604.0,Peru,2010.0,255469126.98,2010.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,CU_USD
1.0,1.5,1.5.2,VC_DSR_GDPLS,Direct economic loss attributed to disasters (current United States dollars),604.0,Peru,2011.0,393827339.57,2011.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,CU_USD
1.0,1.5,1.5.2,VC_DSR_GDPLS,Direct economic loss attributed to disasters (current United States dollars),604.0,Peru,2012.0,567939009.34,2012.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,CU_USD
1.0,1.5,1.5.2,VC_DSR_GDPLS,Direct economic loss attributed to disasters (current United States dollars),604.0,Peru,2013.0,10331835517.22,2013.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,CU_USD
1.0,1.5,1.5.2,VC_DSR_GDPLS,Direct economic loss attributed to disasters (current United States dollars),604.0,Peru,2014.0,4352637373.64,2014.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,CU_USD
1.0,1.5,1.5.2,VC_DSR_GDPLS,Direct economic loss attributed to disasters (current United States dollars),604.0,Peru,2015.0,16641393149.94,2015.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,CU_USD
1.0,1.5,1.5.2,VC_DSR_GDPLS,Direct economic loss attributed to disasters (current United States dollars),604.0,Peru,2016.0,10591805742.07,2016.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,CU_USD
1.0,1.5,1.5.2,VC_DSR_GDPLS,Direct economic loss attributed to disasters (current United States dollars),604.0,Peru,2017.0,751968382.44,2017.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,CU_USD
1.0,1.5,1.5.2,VC_DSR_GDPLS,Direct economic loss attributed to disasters (current United States dollars),604.0,Peru,2018.0,693328956.46,2018.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,CU_USD
1.0,1.5,1.5.2,VC_DSR_GDPLS,Direct economic loss attributed to disasters (current United States dollars),604.0,Peru,2019.0,253190439.31,2019.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,CU_USD
1.0,1.5,1.5.2,VC_DSR_GDPLS,Direct economic loss attributed to disasters (current United States dollars),604.0,Peru,2020.0,526242965.5,2020.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,CU_USD
