Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Hazard type],[Location],[Nature],[Observation Status],[Quantile],[Reporting Type],[Sex],[Units]
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",170.0,Colombia,2007.0,85.9577,2007.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,URBAN,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",170.0,Colombia,2007.0,67.45108,2007.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,RURAL,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",170.0,Colombia,2007.0,81.66712,2007.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,ALLAREA,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",170.0,Colombia,2008.0,68.60849,2008.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,RURAL,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",170.0,Colombia,2008.0,82.55141,2008.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,ALLAREA,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",170.0,Colombia,2008.0,86.66833,2008.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,URBAN,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",170.0,Colombia,2009.0,87.38018,2009.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,URBAN,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",170.0,Colombia,2009.0,69.77262,2009.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,RURAL,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",170.0,Colombia,2009.0,83.4338,2009.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,ALLAREA,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",170.0,Colombia,2010.0,88.09327,2010.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,URBAN,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",170.0,Colombia,2010.0,70.94348,2010.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,RURAL,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",170.0,Colombia,2010.0,84.31414,2010.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,ALLAREA,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",170.0,Colombia,2011.0,88.80759,2011.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,URBAN,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",170.0,Colombia,2011.0,72.12107,2011.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,RURAL,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",170.0,Colombia,2011.0,85.19246,2011.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,ALLAREA,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",170.0,Colombia,2012.0,73.30539,2012.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,RURAL,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",170.0,Colombia,2012.0,86.06892,2012.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,ALLAREA,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",170.0,Colombia,2012.0,89.52314,2012.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,URBAN,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",170.0,Colombia,2013.0,74.49643,2013.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,RURAL,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",170.0,Colombia,2013.0,86.9434,2013.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,ALLAREA,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",170.0,Colombia,2013.0,90.23993,2013.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,URBAN,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",170.0,Colombia,2014.0,90.95794,2014.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,URBAN,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",170.0,Colombia,2014.0,75.69419,2014.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,RURAL,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",170.0,Colombia,2014.0,87.8159,2014.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,ALLAREA,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",170.0,Colombia,2015.0,91.67719,2015.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,URBAN,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",170.0,Colombia,2015.0,76.89869,2015.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,RURAL,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",170.0,Colombia,2015.0,88.68661,2015.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,ALLAREA,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",170.0,Colombia,2016.0,92.39766,2016.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,URBAN,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",170.0,Colombia,2016.0,89.55554,2016.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,ALLAREA,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",170.0,Colombia,2016.0,78.10991,2016.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,RURAL,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",170.0,Colombia,2017.0,90.42258,2017.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,ALLAREA,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",170.0,Colombia,2017.0,93.11937,2017.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,URBAN,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",170.0,Colombia,2017.0,79.32786,2017.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,RURAL,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",170.0,Colombia,2018.0,93.84231,2018.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,URBAN,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",170.0,Colombia,2018.0,80.55254,2018.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,RURAL,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",170.0,Colombia,2018.0,91.28775,2018.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,ALLAREA,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",170.0,Colombia,2019.0,81.78394,2019.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,RURAL,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",170.0,Colombia,2019.0,94.56648,2019.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,URBAN,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",170.0,Colombia,2019.0,92.15109,2019.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,ALLAREA,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",170.0,Colombia,2020.0,93.01277,2020.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,ALLAREA,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",170.0,Colombia,2020.0,95.29188,2020.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,URBAN,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",170.0,Colombia,2020.0,83.02207,2020.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,RURAL,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",170.0,Colombia,2021.0,96.01852,2021.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,URBAN,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",170.0,Colombia,2021.0,84.26693,2021.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,RURAL,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",170.0,Colombia,2021.0,93.87268,2021.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,ALLAREA,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",170.0,Colombia,2022.0,85.51851,2022.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,RURAL,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",170.0,Colombia,2022.0,94.73098,2022.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,ALLAREA,E,,,G,,PERCENT
1.0,1.4,1.4.1,SP_ACS_BSRVSAN,"Proportion of population using basic sanitation services, by location (%)",170.0,Colombia,2022.0,96.74638,2022.0,,,,,"WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2023)",,,,,URBAN,E,,,G,,PERCENT
1.0,1.5,1.5.2,VC_DSR_GDPLS,Direct economic loss attributed to disasters (current United States dollars),170.0,Colombia,2005.0,1191784517.02,2005.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,CU_USD
1.0,1.5,1.5.2,VC_DSR_GDPLS,Direct economic loss attributed to disasters (current United States dollars),170.0,Colombia,2006.0,100088300.96,2006.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,CU_USD
1.0,1.5,1.5.2,VC_DSR_GDPLS,Direct economic loss attributed to disasters (current United States dollars),170.0,Colombia,2007.0,8845858324.03,2007.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,CU_USD
1.0,1.5,1.5.2,VC_DSR_GDPLS,Direct economic loss attributed to disasters (current United States dollars),170.0,Colombia,2008.0,9651326413.99,2008.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,CU_USD
1.0,1.5,1.5.2,VC_DSR_GDPLS,Direct economic loss attributed to disasters (current United States dollars),170.0,Colombia,2009.0,132007974.4,2009.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,CU_USD
1.0,1.5,1.5.2,VC_DSR_GDPLS,Direct economic loss attributed to disasters (current United States dollars),170.0,Colombia,2010.0,11213425874.95,2010.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,CU_USD
1.0,1.5,1.5.2,VC_DSR_GDPLS,Direct economic loss attributed to disasters (current United States dollars),170.0,Colombia,2011.0,11384158181.52,2011.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,CU_USD
1.0,1.5,1.5.2,VC_DSR_GDPLS,Direct economic loss attributed to disasters (current United States dollars),170.0,Colombia,2012.0,14104467316.55,2012.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,CU_USD
1.0,1.5,1.5.2,VC_DSR_GDPLS,Direct economic loss attributed to disasters (current United States dollars),170.0,Colombia,2013.0,2563024154.83,2013.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,CU_USD
1.0,1.5,1.5.2,VC_DSR_GDPLS,Direct economic loss attributed to disasters (current United States dollars),170.0,Colombia,2014.0,75893801645.39,2014.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,CU_USD
1.0,1.5,1.5.2,VC_DSR_GDPLS,Direct economic loss attributed to disasters (current United States dollars),170.0,Colombia,2015.0,38504319325.35,2015.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,CU_USD
1.0,1.5,1.5.2,VC_DSR_GDPLS,Direct economic loss attributed to disasters (current United States dollars),170.0,Colombia,2016.0,52681627334.87,2016.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,CU_USD
1.0,1.5,1.5.2,VC_DSR_GDPLS,Direct economic loss attributed to disasters (current United States dollars),170.0,Colombia,2017.0,30283390829.31,2017.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,CU_USD
1.0,1.5,1.5.2,VC_DSR_GDPLS,Direct economic loss attributed to disasters (current United States dollars),170.0,Colombia,2018.0,14396174148.57,2018.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,CU_USD
1.0,1.5,1.5.2,VC_DSR_GDPLS,Direct economic loss attributed to disasters (current United States dollars),170.0,Colombia,2019.0,62903586.31,2019.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,CU_USD
1.0,1.5,1.5.2,VC_DSR_GDPLS,Direct economic loss attributed to disasters (current United States dollars),170.0,Colombia,2020.0,808485504.78,2020.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,CU_USD
1.0,1.5,1.5.2,VC_DSR_GDPLS,Direct economic loss attributed to disasters (current United States dollars),170.0,Colombia,2021.0,610698333.64,2021.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,CU_USD
1.0,1.5,1.5.1,VC_DSR_MISS,Number of missing persons due to disaster (number),170.0,Colombia,2005.0,35.0,2005.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_MISS,Number of missing persons due to disaster (number),170.0,Colombia,2006.0,27.0,2006.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_MISS,Number of missing persons due to disaster (number),170.0,Colombia,2007.0,35.0,2007.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_MISS,Number of missing persons due to disaster (number),170.0,Colombia,2008.0,46.0,2008.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_MISS,Number of missing persons due to disaster (number),170.0,Colombia,2009.0,47.0,2009.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_MISS,Number of missing persons due to disaster (number),170.0,Colombia,2010.0,25.0,2010.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_MISS,Number of missing persons due to disaster (number),170.0,Colombia,2011.0,44.0,2011.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_MISS,Number of missing persons due to disaster (number),170.0,Colombia,2012.0,26.0,2012.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_MISS,Number of missing persons due to disaster (number),170.0,Colombia,2013.0,78.0,2013.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_MISS,Number of missing persons due to disaster (number),170.0,Colombia,2014.0,80.0,2014.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_MISS,Number of missing persons due to disaster (number),170.0,Colombia,2015.0,49.0,2015.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_MISS,Number of missing persons due to disaster (number),170.0,Colombia,2016.0,40.0,2016.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_MISS,Number of missing persons due to disaster (number),170.0,Colombia,2017.0,146.0,2017.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_MISS,Number of missing persons due to disaster (number),170.0,Colombia,2018.0,44.0,2018.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
