Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Education level],[Freq],[Location],[Nature],[Quantile],[Reporting Type],[Sex],[Type of skill],[Units]
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",170.0,Colombia,2008.0,84.83939,2008,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,C,,G,FEMALE,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",170.0,Colombia,2009.0,82.7806,2009,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,C,,G,BOTHSEX,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",170.0,Colombia,2009.0,83.02413,2009,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,C,,G,FEMALE,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",170.0,Colombia,2009.0,82.54758,2009,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,C,,G,MALE,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",170.0,Colombia,2010.0,83.1246,2010,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,C,,G,BOTHSEX,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",170.0,Colombia,2010.0,82.85132,2010,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,C,,G,MALE,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",170.0,Colombia,2010.0,83.41026,2010,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,C,,G,FEMALE,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",170.0,Colombia,2011.0,84.33215,2011,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,C,,G,FEMALE,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",170.0,Colombia,2011.0,84.14088,2011,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,C,,G,MALE,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",170.0,Colombia,2011.0,84.2344,2011,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,C,,G,BOTHSEX,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",170.0,Colombia,2012.0,86.72774,2012,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,E,,G,BOTHSEX,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",170.0,Colombia,2012.0,86.10836,2012,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,E,,G,MALE,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",170.0,Colombia,2012.0,87.37512,2012,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,E,,G,FEMALE,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",170.0,Colombia,2013.0,88.99212,2013,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,C,,G,FEMALE,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",170.0,Colombia,2013.0,88.15547,2013,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,C,,G,MALE,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",170.0,Colombia,2013.0,88.56458,2013,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,C,,G,BOTHSEX,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",170.0,Colombia,2014.0,88.64673,2014,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,C,,G,MALE,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",170.0,Colombia,2014.0,89.7505,2014,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,C,,G,FEMALE,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",170.0,Colombia,2014.0,89.18644,2014,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,C,,G,BOTHSEX,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",170.0,Colombia,2017.0,90.33914,2017,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,C,,G,FEMALE,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",170.0,Colombia,2017.0,88.53256,2017,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,C,,G,MALE,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",170.0,Colombia,2017.0,89.41556,2017,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,C,,G,BOTHSEX,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",170.0,Colombia,2018.0,99.22811,2018,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,C,,G,BOTHSEX,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",170.0,Colombia,2018.0,98.49058,2018,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,C,,G,MALE,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",170.0,Colombia,2018.0,100.0,2018,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,C,,G,FEMALE,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",170.0,Colombia,2019.0,100.0,2019,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,C,,G,FEMALE,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",170.0,Colombia,2019.0,98.91757,2019,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,C,,G,MALE,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",170.0,Colombia,2019.0,99.44635,2019,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,C,,G,BOTHSEX,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",170.0,Colombia,2020.0,99.30518,2020,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,C,,G,BOTHSEX,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",170.0,Colombia,2020.0,98.6416,2020,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,C,,G,MALE,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",170.0,Colombia,2020.0,100.0,2020,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,C,,G,FEMALE,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",170.0,Colombia,2021.0,100.0,2021,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,C,,G,FEMALE,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",170.0,Colombia,2021.0,98.21848,2021,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,C,,G,MALE,,PERCENT
4.0,4.2,4.2.2,SE_PRE_PARTN,"Participation rate in organized learning (one year before the official primary entry age), by sex (%)",170.0,Colombia,2021.0,99.0885,2021,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,C,,G,BOTHSEX,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",170.0,Colombia,2002.0,34.8,2002,,,,,COL - HS - Continuous Household Surve - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: currently - Data extracted on 24 February 2023.,,,15-24,,,,E,,G,FEMALE,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",170.0,Colombia,2002.0,3.1,2002,,,,,COL - HS - Continuous Household Surve - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: currently - Data extracted on 24 February 2023.,,,25-54,,,,E,,G,MALE,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",170.0,Colombia,2002.0,2.7,2002,,,,,COL - HS - Continuous Household Surve - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: currently - Data extracted on 24 February 2023.,,,25-54,,,,E,,G,FEMALE,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",170.0,Colombia,2002.0,13.0,2002,,,,,COL - HS - Continuous Household Surve - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: currently - Data extracted on 24 February 2023.,,,15-64,,,,E,,G,MALE,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",170.0,Colombia,2002.0,12.5,2002,,,,,COL - HS - Continuous Household Surve - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: currently - Data extracted on 24 February 2023.,,,15-64,,,,E,,G,BOTHSEX,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",170.0,Colombia,2002.0,36.6,2002,,,,,COL - HS - Continuous Household Surve - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: currently - Data extracted on 24 February 2023.,,,15-24,,,,E,,G,MALE,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",170.0,Colombia,2002.0,0.3,2002,,,,,COL - HS - Continuous Household Surve - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: currently - Data extracted on 24 February 2023.,,,55-64,,,,E,,G,BOTHSEX,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",170.0,Colombia,2002.0,0.3,2002,,,,,COL - HS - Continuous Household Surve - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: currently - Data extracted on 24 February 2023.,,,55-64,,,,E,,G,FEMALE,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",170.0,Colombia,2002.0,35.7,2002,,,,,COL - HS - Continuous Household Surve - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: currently - Data extracted on 24 February 2023.,,,15-24,,,,E,,G,BOTHSEX,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",170.0,Colombia,2002.0,0.3,2002,,,,,COL - HS - Continuous Household Surve - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: currently - Data extracted on 24 February 2023.,,,55-64,,,,E,,G,MALE,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",170.0,Colombia,2002.0,12.0,2002,,,,,COL - HS - Continuous Household Surve - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: currently - Data extracted on 24 February 2023.,,,15-64,,,,E,,G,FEMALE,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",170.0,Colombia,2002.0,2.9,2002,,,,,COL - HS - Continuous Household Surve - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: currently - Data extracted on 24 February 2023.,,,25-54,,,,E,,G,BOTHSEX,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",170.0,Colombia,2003.0,2.9,2003,,,,,COL - HS - Continuous Household Surve - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: currently - Data extracted on 24 February 2023.,,,25-54,,,,E,,G,FEMALE,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",170.0,Colombia,2003.0,12.2,2003,,,,,COL - HS - Continuous Household Surve - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: currently - Data extracted on 24 February 2023.,,,15-64,,,,E,,G,FEMALE,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",170.0,Colombia,2003.0,0.2,2003,,,,,COL - HS - Continuous Household Surve - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: currently - Data extracted on 24 February 2023.,,,55-64,,,,E,,G,MALE,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",170.0,Colombia,2003.0,37.5,2003,,,,,COL - HS - Continuous Household Surve - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: currently - Data extracted on 24 February 2023.,,,15-24,,,,E,,G,BOTHSEX,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",170.0,Colombia,2003.0,3.0,2003,,,,,COL - HS - Continuous Household Surve - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: currently - Data extracted on 24 February 2023.,,,25-54,,,,E,,G,BOTHSEX,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",170.0,Colombia,2003.0,38.7,2003,,,,,COL - HS - Continuous Household Surve - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: currently - Data extracted on 24 February 2023.,,,15-24,,,,E,,G,MALE,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",170.0,Colombia,2003.0,13.5,2003,,,,,COL - HS - Continuous Household Surve - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: currently - Data extracted on 24 February 2023.,,,15-64,,,,E,,G,MALE,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",170.0,Colombia,2003.0,12.9,2003,,,,,COL - HS - Continuous Household Surve - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: currently - Data extracted on 24 February 2023.,,,15-64,,,,E,,G,BOTHSEX,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",170.0,Colombia,2003.0,0.3,2003,,,,,COL - HS - Continuous Household Surve - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: currently - Data extracted on 24 February 2023.,,,55-64,,,,E,,G,FEMALE,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",170.0,Colombia,2003.0,0.2,2003,,,,,COL - HS - Continuous Household Surve - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: currently - Data extracted on 24 February 2023.,,,55-64,,,,E,,G,BOTHSEX,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",170.0,Colombia,2003.0,3.2,2003,,,,,COL - HS - Continuous Household Surve - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: currently - Data extracted on 24 February 2023.,,,25-54,,,,E,,G,MALE,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",170.0,Colombia,2003.0,36.3,2003,,,,,COL - HS - Continuous Household Surve - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: currently - Data extracted on 24 February 2023.,,,15-24,,,,E,,G,FEMALE,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",170.0,Colombia,2004.0,3.0,2004,,,,,COL - HS - Continuous Household Surve - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: currently - Data extracted on 24 February 2023.,,,25-54,,,,E,,G,MALE,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",170.0,Colombia,2004.0,0.3,2004,,,,,COL - HS - Continuous Household Surve - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: currently - Data extracted on 24 February 2023.,,,55-64,,,,E,,G,FEMALE,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",170.0,Colombia,2004.0,0.3,2004,,,,,COL - HS - Continuous Household Surve - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: currently - Data extracted on 24 February 2023.,,,55-64,,,,E,,G,BOTHSEX,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",170.0,Colombia,2004.0,37.8,2004,,,,,COL - HS - Continuous Household Surve - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: currently - Data extracted on 24 February 2023.,,,15-24,,,,E,,G,BOTHSEX,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",170.0,Colombia,2004.0,2.8,2004,,,,,COL - HS - Continuous Household Surve - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: currently - Data extracted on 24 February 2023.,,,25-54,,,,E,,G,BOTHSEX,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",170.0,Colombia,2004.0,2.6,2004,,,,,COL - HS - Continuous Household Surve - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: currently - Data extracted on 24 February 2023.,,,25-54,,,,E,,G,FEMALE,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",170.0,Colombia,2004.0,36.8,2004,,,,,COL - HS - Continuous Household Surve - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: currently - Data extracted on 24 February 2023.,,,15-24,,,,E,,G,FEMALE,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",170.0,Colombia,2004.0,0.2,2004,,,,,COL - HS - Continuous Household Surve - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: currently - Data extracted on 24 February 2023.,,,55-64,,,,E,,G,MALE,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",170.0,Colombia,2004.0,12.3,2004,,,,,COL - HS - Continuous Household Surve - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: currently - Data extracted on 24 February 2023.,,,15-64,,,,E,,G,FEMALE,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",170.0,Colombia,2004.0,13.0,2004,,,,,COL - HS - Continuous Household Surve - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: currently - Data extracted on 24 February 2023.,,,15-64,,,,E,,G,BOTHSEX,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",170.0,Colombia,2004.0,13.6,2004,,,,,COL - HS - Continuous Household Surve - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: currently - Data extracted on 24 February 2023.,,,15-64,,,,E,,G,MALE,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",170.0,Colombia,2004.0,38.9,2004,,,,,COL - HS - Continuous Household Surve - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: currently - Data extracted on 24 February 2023.,,,15-24,,,,E,,G,MALE,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",170.0,Colombia,2005.0,2.9,2005,,,,,COL - HS - Continuous Household Surve - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: currently - Data extracted on 24 February 2023.,,,25-54,,,,E,,G,FEMALE,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",170.0,Colombia,2005.0,3.0,2005,,,,,COL - HS - Continuous Household Surve - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: currently - Data extracted on 24 February 2023.,,,25-54,,,,E,,G,BOTHSEX,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",170.0,Colombia,2005.0,0.2,2005,,,,,COL - HS - Continuous Household Surve - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: currently - Data extracted on 24 February 2023.,,,55-64,,,,E,,G,BOTHSEX,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",170.0,Colombia,2005.0,0.2,2005,,,,,COL - HS - Continuous Household Surve - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: currently - Data extracted on 24 February 2023.,,,55-64,,,,E,,G,FEMALE,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",170.0,Colombia,2005.0,37.6,2005,,,,,COL - HS - Continuous Household Surve - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: currently - Data extracted on 24 February 2023.,,,15-24,,,,E,,G,FEMALE,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",170.0,Colombia,2005.0,3.0,2005,,,,,COL - HS - Continuous Household Surve - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: currently - Data extracted on 24 February 2023.,,,25-54,,,,E,,G,MALE,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",170.0,Colombia,2005.0,13.9,2005,,,,,COL - HS - Continuous Household Surve - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: currently - Data extracted on 24 February 2023.,,,15-64,,,,E,,G,MALE,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",170.0,Colombia,2005.0,12.6,2005,,,,,COL - HS - Continuous Household Surve - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: currently - Data extracted on 24 February 2023.,,,15-64,,,,E,,G,FEMALE,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",170.0,Colombia,2005.0,13.2,2005,,,,,COL - HS - Continuous Household Surve - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: currently - Data extracted on 24 February 2023.,,,15-64,,,,E,,G,BOTHSEX,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",170.0,Colombia,2005.0,0.2,2005,,,,,COL - HS - Continuous Household Surve - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: currently - Data extracted on 24 February 2023.,,,55-64,,,,E,,G,MALE,,PERCENT
